TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
g001350,여,30,자녀 동반 여행,06,라바 크로 카페,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001350,여,30,자녀 동반 여행,06,오감만족 새싹 체험장,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001350,여,30,자녀 동반 여행,06,증평민속체험박물관,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001350,여,30,자녀 동반 여행,06,증평 자전거공원,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001350,여,30,자녀 동반 여행,06,좌구산 자연휴양림,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001350,여,30,자녀 동반 여행,06,제이원 호텔,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001352,여,20,부모 동반 여행,06,동고사,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,한국도로공사 전주수목원,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,토마토,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,CU 대성 로드점,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,왕의 지밀,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,국민 연탄구이 객리 비단길점,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,흑백사진관 춘몽,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001352,여,20,부모 동반 여행,06,전주한옥마을,전라권 방문/호남권 거주/39세 이하/부모 동반/일반미션
g001353,여,30,2인 여행(가족 외),05,우리 마트 모충점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,수원 버스터미널,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,청주 시외버스터미널,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,어스 테이블,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,옛 청주 역사공원,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,발산공원,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,아주대 입구 우리은행 정류소,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,아트박스 청주점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,메가 MGC 커피 청주 성안길점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,산적통갈매기,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001353,여,30,2인 여행(가족 외),05,포토 그레이 청주 성안길 RAD점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g001356,여,20,나홀로 여행,05,소마드로잉 카페 세종 나성점,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001356,여,20,나홀로 여행,05,사계 공존,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001356,여,20,나홀로 여행,05,고복저수지,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001362,남,20,부모 동반 여행,05,센티 마르 펜션 글램핑 캠핑장,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g001362,남,20,부모 동반 여행,05,천수만 꽃게장,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g001362,남,20,부모 동반 여행,05,케렌시아,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g001362,남,20,부모 동반 여행,05,카페 간월,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g001364,여,20,2인 가족 여행,05,일월 굴 칼국수,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,우유 창고,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,꽃지 꽃게집,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,보령 청보리밭,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,안면도수산시장,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,평생사랑해줄개애견팬션,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001364,여,20,2인 가족 여행,05,안면도농협 하나로마트 고남점,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001371,여,40,자녀 동반 여행,05,하상 무료주차장,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001371,여,40,자녀 동반 여행,05,단양구경시장,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001371,여,40,자녀 동반 여행,05,맷돌 시골밥상,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001371,여,40,자녀 동반 여행,05,이마트 안동점,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001371,여,40,자녀 동반 여행,05,다누리 아쿠아리움,충청권 방문/충청권 외 거주/39세 이하/자녀동반/일반미션
g001374,남,30,3인 이상 여행(가족 외),06,BBQ 화순 금호리조트점,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001374,남,30,3인 이상 여행(가족 외),06,금호 화순리조트 아쿠아나,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001374,남,30,3인 이상 여행(가족 외),06,우산 바지락칼국수,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001374,남,30,3인 이상 여행(가족 외),06,금호 화순 스파 리조트,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001374,남,30,3인 이상 여행(가족 외),06,매머드 익스프레스 상무 버들점,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001381,여,20,2인 여행(가족 외),05,태안서 부시장,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,청산리 나루터,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,태안농협 하나로마트,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,서해랑 길 75코스,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,몽산포 제빵소,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,몽대 포구,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,커피마마 태안 동문점,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001381,여,20,2인 여행(가족 외),05,풍경펜션,충남 방문/거주지 구분 없음/39세 이하/특별미션
g001383,여,30,3인 이상 여행(가족 외),05,형님 육회,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001383,여,30,3인 이상 여행(가족 외),05,민속촌 도청점,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001383,여,30,3인 이상 여행(가족 외),05,유스퀘어 광주종합버스터미널,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001383,여,30,3인 이상 여행(가족 외),05,코코로 9,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001383,여,30,3인 이상 여행(가족 외),05,5.18민주광장,전라권 방문/호남권 거주/39세 이하/3인 이상 친구/일반미션
g001386,남,40,자녀 동반 여행,06,선운사,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g001386,남,40,자녀 동반 여행,06,금호 화순리조트 아쿠아나,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g001386,남,40,자녀 동반 여행,06,춘원재,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g001386,남,40,자녀 동반 여행,06,청녹원,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g001386,남,40,자녀 동반 여행,06,강나루 풍천 장어,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g001388,여,40,자녀 동반 여행,06,스테이 더딜라잇,충청권 방문/충청권 거주/39세 이하/자녀동반/일반미션
g001388,여,40,자녀 동반 여행,06,아그로랜드 태신 목장,충청권 방문/충청권 거주/39세 이하/자녀동반/일반미션
g001388,여,40,자녀 동반 여행,06,신두리 해수욕장,충청권 방문/충청권 거주/39세 이하/자녀동반/일반미션
g001388,여,40,자녀 동반 여행,06,포리 뉴,충청권 방문/충청권 거주/39세 이하/자녀동반/일반미션
g001390,여,30,나홀로 여행,05,미소 본가 스마일 칼국수,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,삼례 공용터미널,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,중앙로 지하상가,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,대전시립미술관,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,스타벅스 대전중앙로 R점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,보문산성,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,보문산,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,고촉사,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,테마공원,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,하늘정원 게스트하우스,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,대전 서남부 터미널,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,봉구스 밥버거 대흥점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,파리바게뜨 전북 삼례점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g001390,여,30,나홀로 여행,05,서대전역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
