travel_id,visit_sequence,avg_satisfaction,avg_revisit_intent,avg_recommend_intent,trip_start,trip_end,trip_duration
h_h003344,"['김해국제공항 국내선청사', '제주 국제공항 국내선 출발 3번 게이트', '무지개 렌터카', '블루 하와이리조트', '혼자', '블루 하와이리조트', '문제 항아리 애월점', '소길별하', '소길리 복지 회관', '골목 카페 옥수', '한담 해안산책로', '오만 정성 본점', '신창 풍차 해안도로', '블루 하와이리조트', '낭쿰낭쿰 산방산점', '송악산 주차장', '블루 하와이리조트', '옐로스토어', '사계항', '한림공원 인근 공영주차장 전기차 충전소', '협재해수욕장', '블루 하와이리조트', '전망대 횟집', '블루 하와이리조트', '봉덕 뜨락', '현커피', '포도 뮤지엄', '도두봉', '도두동 무지개 해안도로', '제주동문재래시장 공영주차장', '제주동문시장', '무지개 렌터카', '제주 국제공항 국내선 출발 3번 게이트', '김해국제공항 국내선청사']",4.7352943,4.6764708,4.7058825,2023-08-15,2023-08-18,4
h_h003346,"['도도리고기국수', '다인오세아노호텔', '더클리프', '다인오세아노호텔', '서귀포 매일 올레시장', '제주 김만복 애월점', '해지개', '베르니 모텔', '청아 투명 카약', '갈치 바다 애월점', '다인오세아노호텔', '돈파스타 정원', '스타벅스 제주 애월 DT 점', '캐니언 파크 제주점', '제주 소품 숍 모이소', '선물고팡 제주공항점', '제주 고집']",4.9411764,4.647059,4.9411764,2023-08-19,2023-08-21,3
h_h003347,"['김포국제공항 국내선 출발층', '제주 국제공항', '협재해수욕장', '패밀리 렌터카 본사', '베릴', '판포 포구', '문도지오름', '스테이 온룸', '용머리해안', '금능해수욕장', '상해인 관광호텔', '상해인 관광호텔', '금오름', '새연교', '천지연폭포', '패밀리 렌터카 본사', '제주 국제공항', '김포국제공항 국내선']",4.6666665,4.5,4.611111,2023-08-14,2023-08-17,4
h_h003350,"['제주 국제공항', '메종글래드 제주 더 파티오 풀', '연동 마라도 횟집', '제주동문시장', '머물', '메종 글래드 제주', '메종글래드 삼다정', '이호 테우해수욕장', '이호 포차', '정글북 바이 앨리스', '메종 글래드 제주', '메종글래드 제주 더 파티오 풀', '숙성도 노형점', '제주 국제공항', '김포국제공항 국내선']",4.9333334,4.9333334,4.9333334,2023-08-16,2023-08-18,3
h_h003353,"['플레이스 캠프 제주', '김포국제공항 국내선', '제주 국제공항', '수빈이네', '우무 2호점', '아쿠아 플라넷 제주', '가시 차방국 수', '플레이스 캠프 제주', '스피닝 울프', '플레이스 캠프 제주', '하우 목동 하이', '하고수동 해변', '섬소나이', '비양도 망대', '검멀레해변', '훈데르트바서 파크', '서빈백사', '달 그기 안', '빛나는 산호섬', '성산포항', '단백', '어조 횟집', '제주 국제공항', '바이 제주', '제주도의 푸른 밤', '비자림', '만장굴', '보롬 제주본점', '성산일출봉', '제주에 퐁당 성산점']",4.133333,4.0,4.1666665,2023-08-15,2023-08-17,3
h_h003355,"['김포국제공항', '제주 국제공항', '수목원길 야시장', '호텔에어시티 제주', '금오름', '곽지해수욕장', '로맨틱 새우', '휴즐리 제주점', '용연계곡', '제주동문재래 야시장', '심스 호텔', '김재훈고사리육개장', '소랑 사진관', '송당 무끈모루', '비밀의 숲', '제주 국제공항']",4.4375,4.25,4.375,2023-08-18,2023-08-20,3
h_h003359,"['동문시장', '절물자연휴양림 장생의 숲길', '절물자연휴양림', '제주 4.3평화공원', '생이 소리', '함덕해수욕장', '함덕해수욕장', '아이미 제주비치호텔', '함덕 연옥', '델문도', '해녀 밥상', '사계해변', '안덕계곡', '서귀포자연휴양림', '서귀포자연휴양림', '방주교회', '모록 밭', '본태 박물관']",4.611111,4.611111,4.611111,2023-09-01,2023-09-04,4
h_h003373,"['라마다 바이 윈덤 제주 더 함덕 호텔', '김포국제공항 국내선', '제주 국제공항', '빌리가', '라마다 바이 윈덤 제주 더 함덕 호텔', '공작흑돼지 함덕 본점', '메가 MGC 커피 제주 함덕해수욕장점', '성산항 입구', '천진항', '올레 전기차', '우도 돌담집', '연이네', '하고수동 해변', '올레 전기차', '천진항', '함덕해수욕장', '라마다 바이 윈덤 제주 더 함덕 호텔', '대촌회 미락', '라마다 바이 윈덤 제주 더 함덕 호텔', '면 주막', '제주축산진흥원 제주마 방목지', '안도라', '비밀의 숲', '토속음식 한 고집', '라마다 바이 윈덤 제주 더 함덕 호텔', '빌리가', '제주 국제공항', '김포국제공항 국내선', '스타벅스 염창역점']",4.1034484,3.9655173,4.0689654,2023-08-11,2023-08-14,4
h_h003383,"['소사역 1호선', '스테이 상상', '김포국제공항 국내선', '월하객잔', '만월당', '월정리 해수욕장', '올데이 피자 서비스', '일고 집', '스테이 상상', '유코 식당', '초밥 공장', '타코마씸', '샌드 웨이브', '카페구할구 제주', '초밥 공장', '월정리 곳간', '스테이 상상', '월정리 해수욕장', '봉자네 상점', '달비치', '제주동문시장', '블링 제주', '제주 국제공항', '계양역 공항철도']",4.5,4.1666665,4.2916665,2023-08-11,2023-08-14,4
h_h003386,"['김포국제공항 국내선', '제주 국제공항', '올래국수 본점', '애월빵공장앤 카페', '마리보 비치호텔', '제주맥주 양조장', '마리보 비치호텔', '제주도 서핑 숍 문서 프', '피즈', '해지개', '마리보 비치호텔', '카페 태희', '호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션', '무화과 한 입', '제주동문시장', '우무 2호점', '호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션', '몬트락', '호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션', '제주 국제공항', '알로하 호텔']",4.857143,4.4761906,4.7619047,2023-08-24,2023-08-27,4
h_h003389,"['김포국제공항 국내선', '판포 포구', '짚불도', '제주 국제공항', '갈치 바다 애월점', '금능해수욕장', '제주신화 월드 신화관', '신화 워터파크', '미드나이트 제주', '아이존 펍', '제주동문재래시장 공영주차장', '별도봉', '카페 그라나다 주차장', '제주 국제공항 GATE5']",3.857143,3.142857,3.142857,2023-08-31,2023-09-02,3
h_h003405,"['써브웨이 양천향교역점', '김포국제공항 국내선', '제주 타요 렌터카', '피즈 버거 노형점', '한라산 소갈비찜', '다인오세아노호텔', '채훈이네 해장국', '코코메아', '판포 포구', '금오름', '만복 흑돼지', '루나폴', '미들도어', '미들도어', 'LIKE EGG', '쇠소깍', '귤바테', '쌍둥이 횟집', '호우 코우', '오쿠다 공항점', '제주 타요 렌터카', '제주 국제공항']",3.409091,3.1363637,3.6363637,2023-08-23,2023-08-26,4
h_h003406,"['메종드 오조락', '김포국제공항 국내선', '제주 국제공항', '스타벅스 제주 칠성점', '시티 오브 드림즈 제주점', '신해바라기 분식 본점', '아베베 베이커리', '랜딩 커피', '섭지코지 전망대', '오른(orrrn 옹알엔)', '정체불명', '아줄레주', '세화해변', '카페 한라산', '메종드 오조락', '파리바게뜨 제주공항 탑승점', '롯데마트 김포공항점']",4.529412,4.1764708,4.352941,2023-08-13,2023-08-15,3
h_h003410,"['김포국제공항 국내선', '제주사랑 렌터카', '도두동 무지개 해안도로', '한담 해안산책로', '비양도', '월령 선인장 마을', '신창 풍차 해안', '제주현대미술관', '블랙 시걸', '호텔 케니 모슬포', '올레 마당', '용머리해안', '감귤 카트', '제주 제트 중문점', '영락리 방파제', '호텔 케니 모슬포', '블랙 피그', '호텔 케니 모슬포', '포도 뮤지엄', '제주동문시장', '제주 국제공항']",4.5238094,4.285714,4.3333335,2023-08-15,2023-08-17,3
h_h003419,"['서귀포 시청 제1청사', '솜반천', '직장샘', '산지물 물놀이장', '동홍천 힐링 길', '솜반내횟집']",4.3333335,4.0,4.0,2023-08-15,2023-08-15,1
h_h003431,"['삼무국수', '점점', '제동목장', '비밀의 숲', '안도라', '함덕 수산시장', '작은 한 개 민박', '제주 국제공항', '김포국제공항 국내선', '썬 렌터카', '협재해수욕장', '작은 한 개 민박', '안녕협재씨 제주 협재점', '판포 포구', '작은 한 개 민박', '흑심과', '금오름', '작은 한 개 민박', '싱에게 물(신게 물)', '명성 목장', '제주고산농협 하나로마트', '혼디인2714', '그날 저지', '말고기 연구소', '던스페이스', '도두봉공원', '모던 테라스', '제주동문시장', '모던 테라스', '내도음악상가', '모던 테라스', '썬 렌터카', '제주 국제공항', '김포국제공항 국내선']",4.147059,4.0588236,4.0882354,2023-08-19,2023-08-23,5
h_h003441,"['마곡 8공영주차장', '김포국제공항 국내선', '제주 국제공항', '예스 렌터카', '제주동문시장', '호텔 휘슬락 바이 베스트웨스턴 시그니처 컬렉션', '마트로 탑동점', '런던 베이글 뮤지엄 제주점', '창금', '카페 더콘 태나', '사려니숲길', '휴애리 자연생활공원', '황이지 선녀탕', '외돌개', '호텔 브리지 서귀포', '본돈', '서귀포 매일 올레시장', '호텔 브리지 서귀포', '용이식당', '허니문하우스', '논짓물해변', '박수기정', '휴일로', '영락리 방파제', '속골', '삿포로 가락국숫집 본점', '팽조 팽조 뮤직 타운', '호텔 브리지 서귀포', '새로나 분식', '용머리해안', '사계해변', '대정 오일시장', '제주맥주 양조장', '애월농협 하나로마트', '솥 마루', '우진해장국', '예스 렌터카', '제주 국제공항', '김포국제공항 국내선', '마곡 8공영주차장']",4.725,4.3,4.275,2023-08-23,2023-08-26,4
h_h003443,"['가람 주차장', '김해국제공항', '제주 국제공항', '제주 에인절 렌터카', '강촌 숯불닭갈비 제주본점', '트레비 호텔', '보롬왓 국수', '강정천', '강정 중국집', '채어 우리네 펜션', '이마트 서귀포점', '채어 우리네 펜션', '도리빨', '서귀포 해안 길', '채어 우리네 펜션', '세계 술 박물관', '달이 뜨는 식탁', '김녕해수욕장', '이호 테우해수욕장']",4.263158,4.0526314,4.0526314,2023-08-16,2023-08-19,4
h_h003444,"['청주국제공항', '제주 국제공항', '특별한 렌터카', '아침미소목장', '에코랜드 테마파크', '만장굴', '월정리 갈비밥', '피닉스 제주', '섭지코지', '아쿠아 플라넷 제주', '떠돌이 식객 열우니 키친', '스누피가든', '피닉스 제주', '엄부랑 흑돼지 성산 본점', '피닉스 제주', '제주 코코몽 에코파크', '공천포식당', '호텔 샌드', '협재해수욕장', '랜디스 도넛 제주 애월점', '제주신화 월드 랜딩관', '제주 오성 식당', '산방산 탄산온천', '제주신화 월드 랜딩관', '신화 테마파크', '제주동문시장', '특별한 렌터카', '제주 국제공항', '청주국제공항']",4.413793,4.1034484,4.0689654,2023-09-08,2023-09-11,4
h_h003448,"['올래국수 본점', '사려니숲길', '비자림', '제주 해안로 751로', '이어돈 함덕 그 첫 번째 이야기', '제주서우봉비치호텔', '빽다방 제주 함덕점', '올레길 21코스', '꽃이람', '상효인 수목원', '서귀포 매일 올레시장', '강정 누림 펜션', '중문 대표 주상절리대', '천제연폭포', '한림공원', '더 마당', '용두암', '펀비어킹 구로 신도림 크라운빌점', '김포국제공항 국내선']",4.2105265,4.0,4.0,2023-09-05,2023-09-07,3
h_h003451,"['제주 국제공항', 'SK 렌터카 제주지점', '제주동문공설시장', '먹쿠슬낭카페', '용담해안도로', '또시오라', '용두암 해촌', '또시오라', '섬누들', '사려니숲길', '블루 보틀 제주 카페', '광치기 해변', '섭지코지', '금도', '스타벅스 제주 성산 DT 점', '삼일삼오', '오조포구', '하도 핑크', '별 방진', '모어 모어', '세화해변', '카페리', '뉴월스튜디오', '삼일삼오', '비자림', '월정리 쇠막', '월정리 해수욕장', '공백', '창금', 'SK 렌터카 제주지점', '제주 국제공항']",4.806452,4.612903,4.7419353,2023-08-24,2023-08-27,4
h_h003453,"['대구국제공항', '제주 국제공항', '제주 김만복 김밥 본점', '제동목장 입구 교차로', '피즈', '곽지해수욕장', '금오름', '이너프', '협재 리브 와일드 바앤 키친', '롯데시티 호텔 제주', '협재 수 가락국수 쇠소깍 직영점', '정방폭포', '방주교회', '풀베기', '사계해변', '라림부띠끄호텔', '난드르바당', '라림부띠끄호텔', '제주 운정이네', '이호 테우해수욕장', '도두동 무지개 해안도로', '제주 국제공항', '대구국제공항']",4.869565,4.869565,4.869565,2023-08-15,2023-08-17,3
h_h003477,"['안녕 전복', '이호 테우해수욕장', '먹고정', '피노 호텔', '치고', '금오름', '성이시돌목장', '바다 바래', '모루쿠다 올레시장점', '피노 호텔', '오설록 티 뮤지엄', '난촌식당', '우무']",4.8461537,4.1538463,4.5384617,2023-08-28,2023-08-30,3
h_h003481,"['삼화 마트', '표선해수욕장', '제주민속촌', '캠핑', '성산일출봉', '꽃이람', '스타벅스 성산 일출봉점', '롯데 ATM 세븐일레븐 서귀 포더 포그에(CD)', '괸당집 성산점', '더포그레이스 호텔 앤리조트', '목장카페드르쿰다']",4.7272725,4.3636365,4.6363635,2023-09-08,2023-09-10,3
h_h003483,"['곽지로 온', '목포연안여객선 터미널', '제주항 국제여객터미널', '곱들락', '제주동문시장', '제동목장 입구 교차로', '액티브 파크', '고집 돌우럭 중문점', '허니문하우스', '푸딩푸딩', '와썹비치하우스', '애월스테이 인 제주', '제주동문시장', '우진해장국', '제주항 연안여객터미널', '목포연안여객선 터미널', '왕뼈 사랑']",4.1764708,3.5882354,4.1764708,2023-08-12,2023-08-14,3
h_h003487,"['제주동문시장', '함덕해수욕장', '김녕해수욕장', '메가 MGC 커피 제주 함덕해수욕장점', '더니쉬', '조간대', '금복식당', '김포국제공항 국내선', '제주 국제공항']",4.7777777,4.7777777,4.6666665,2023-09-04,2023-09-05,2
h_h003496,"['아메리칸에 그 샌드 롯데몰 김포공항점', '제주 국제공항', '제주동문재래 야시장', '스타즈호텔 제주로 로베로', '롯데마트 김포공항점', '아베베 베이커리', '한라봉 스시', '애월 카페거리', '애월로 1길 25 카페 봄날', '금능해수욕장', '성이시돌목장', '숙성도 중문점', '중문색달해수욕장', '힐링스파 펜션', '마라도 가는 여객선', '원조 마라도 짜장면집', '이창명 짜장면 시키신 분', '스타벅스 제주 송악산점', '용머리해안', '탐라 밸리', '천지연폭포', '그랜드밀리언스호텔 서귀포', '용눈이오름', '행원 해변', '평대 전복', '김녕해수욕장', '깜장도그', '센터포인트엔', '제주 국제공항', '김포국제공항 국내선', '김포공항 배꼽미소']",4.612903,4.16129,4.129032,2023-08-15,2023-08-19,5
