VISIT_AREA_ID,TRAVEL_ID,VISIT_AREA_NM,VISIT_START_YMD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION
2305290001,e_e001283,청국장 서갈비,2023-05-29,4.0,3.0,4.0
2305290002,e_e001283,브레덴버가,2023-05-29,4.0,4.0,4.0
2305290003,e_e001283,국립고궁박물관,2023-05-29,4.0,4.0,4.0
2305290004,e_e001283,미드나이트 플레저,2023-05-29,3.0,3.0,3.0
2305290005,e_e001283,조앤 도슨,2023-05-29,4.0,3.0,3.0
2305290006,e_e001283,더콘란샵,2023-05-29,4.0,4.0,4.0
2305290007,e_e001283,코르 바니 W,2023-05-29,4.0,3.0,3.0
2305290008,e_e001283,서강 쇠 떡볶이 본점,2023-05-29,3.0,2.0,2.0
2305270003,e_e001288,여주휴게소 서창방향,2023-05-27,4.0,4.0,4.0
2305270004,e_e001288,조계사,2023-05-27,5.0,5.0,5.0
2305270005,e_e001288,청와대 본관,2023-05-27,4.0,4.0,4.0
2305270006,e_e001288,수송 게스트하우스,2023-05-27,4.0,4.0,4.0
2305270007,e_e001288,경양 회관,2023-05-27,5.0,5.0,5.0
2305270008,e_e001288,국립고궁박물관,2023-05-27,5.0,5.0,5.0
2305270009,e_e001288,경복궁,2023-05-27,5.0,5.0,5.0
2305270010,e_e001288,광화문광장,2023-05-27,5.0,5.0,5.0
2305270011,e_e001288,수송 게스트하우스,2023-05-27,4.0,4.0,4.0
2305280001,e_e001288,나주소 나주곰탕 종로 수송점,2023-05-28,3.0,3.0,2.0
2305280002,e_e001288,롯데월드,2023-05-28,5.0,5.0,5.0
2305280003,e_e001288,수송 게스트하우스,2023-05-28,3.0,3.0,3.0
2305290001,e_e001288,롯데월드타워,2023-05-29,5.0,5.0,5.0
2305290002,e_e001288,한국의 집 롯데월드몰점,2023-05-29,5.0,5.0,5.0
2305300003,e_e001292,윌드 컵공원,2023-05-30,5.0,4.0,5.0
2305300004,e_e001292,GS25 망원 2호점,2023-05-30,5.0,5.0,5.0
2305300005,e_e001292,어 로드 커피,2023-05-30,5.0,5.0,5.0
2305300006,e_e001292,헤비 스테이크 상암 DMC 점,2023-05-30,5.0,5.0,5.0
2305270002,e_e001297,대법사,2023-05-27,5.0,5.0,5.0
2305270003,e_e001297,반려동물테마파크,2023-05-27,5.0,5.0,5.0
2305270005,e_e001297,신논현역 신분당선,2023-05-27,4.0,4.0,4.0
2305270006,e_e001297,여주 375아울렛 명품관,2023-05-27,4.0,3.0,3.0
2305270007,e_e001297,부잣집 정육 식당,2023-05-27,4.0,4.0,4.0
2305270008,e_e001297,여주역 경강선,2023-05-27,4.0,4.0,4.0
2305270009,e_e001297,여주역 경강선,2023-05-27,4.0,4.0,4.0
2305270002,e_e001310,잠실한강공원 잠실 1주차장,2023-05-27,4.0,4.0,4.0
2305270003,e_e001310,석촌 홀(서호) 교차로,2023-05-27,4.0,4.0,4.0
2305270004,e_e001310,청 와 옥 석촌호수 직영점,2023-05-27,4.0,4.0,4.0
2305270005,e_e001310,새마을 전통시장,2023-05-27,4.0,4.0,4.0
2306030002,e_e001315,BMW 드라이빙 센터,2023-06-03,4.0,4.0,3.0
2306030003,e_e001315,인천공항 전망대,2023-06-03,3.0,3.0,3.0
2306030004,e_e001315,롯데마트 영종도점,2023-06-03,3.0,4.0,4.0
2306030005,e_e001315,제이앤 파크호텔,2023-06-03,3.0,4.0,4.0
2306030006,e_e001315,제이앤 파크호텔,2023-06-03,4.0,4.0,4.0
2306030007,e_e001315,을왕리 해수욕장,2023-06-03,4.0,4.0,4.0
2306030008,e_e001315,짜증 왕새우튀김,2023-06-03,5.0,5.0,5.0
2306030009,e_e001315,제이앤 파크호텔,2023-06-03,4.0,4.0,4.0
2305270002,e_e001343,물향기 수목원,2023-05-27,5.0,5.0,5.0
2305270003,e_e001343,황금 장수촌,2023-05-27,5.0,5.0,5.0
2305270004,e_e001343,메르오르카페 본점,2023-05-27,5.0,5.0,5.0
2305270005,e_e001343,GS 더 프레시 평택동삭점,2023-05-27,5.0,5.0,5.0
2305280001,e_e001343,화성 융릉과 건릉,2023-05-28,5.0,5.0,5.0
2305280002,e_e001343,바다향 왕 코다리 안녕점,2023-05-28,5.0,5.0,5.0
2305280003,e_e001343,카페 다이아몬드,2023-05-28,5.0,5.0,5.0
2305270003,e_e001359,드리우니,2023-05-27,5.0,5.0,5.0
2305270004,e_e001359,강화농협 하나로마트,2023-05-27,5.0,5.0,5.0
2305270005,e_e001359,Haeandong-ro 전원주택,2023-05-27,5.0,5.0,5.0
2305280001,e_e001359,농가의 식탁,2023-05-28,5.0,5.0,5.0
2305280002,e_e001359,바그다드,2023-05-28,5.0,3.0,5.0
2305280003,e_e001359,스타필드 고양,2023-05-28,4.0,3.0,4.0
2305270002,e_e001367,롯데몰 김포공항점,2023-05-27,5.0,5.0,5.0
2305270003,e_e001367,내촌,2023-05-27,4.0,4.0,3.0
2305270004,e_e001367,강서 둘레길 1코스(개화산 숲길),2023-05-27,4.0,4.0,4.0
2305280001,e_e001367,서울어린이대공원 동물원,2023-05-28,5.0,5.0,5.0
2305270002,e_e001368,코끼리 베이글,2023-05-27,4.0,4.0,4.0
2305270004,e_e001368,스타벅스 선유동 이리 빌딩점,2023-05-27,4.0,4.0,4.0
2305270005,e_e001368,선유도공원,2023-05-27,5.0,5.0,5.0
2305270006,e_e001368,대박굼터,2023-05-27,4.0,4.0,4.0
2306090002,e_e001371,삼정 아트 테라스 정동,2023-06-09,4.0,4.0,4.0
2306090003,e_e001371,엔드밀 성수점,2023-06-09,4.0,3.0,4.0
2306090004,e_e001371,공간 와디즈,2023-06-09,4.0,4.0,4.0
2306090005,e_e001371,발랑스,2023-06-09,4.0,4.0,4.0
2306090006,e_e001371,오레오 팝업스토어,2023-06-09,4.0,4.0,4.0
2306090008,e_e001371,부산역,2023-06-09,4.0,4.0,4.0
2306090009,e_e001371,히바리,2023-06-09,4.0,4.0,4.0
2306090010,e_e001371,청계천,2023-06-09,4.0,4.0,4.0
2306090011,e_e001371,덕수궁 돌담길,2023-06-09,4.0,4.0,4.0
2306100001,e_e001371,현대백화점 판교점,2023-06-10,4.0,4.0,4.0
2306100002,e_e001371,라비떼,2023-06-10,4.0,4.0,4.0
2306100003,e_e001371,페이브 베이커리 서판교점,2023-06-10,4.0,4.0,4.0
2306100004,e_e001371,송계옥 판교점,2023-06-10,4.0,4.0,4.0
2306100005,e_e001371,수서역,2023-06-10,4.0,4.0,4.0
2306060002,e_e001375,영종대교 휴게소,2023-06-06,4.0,4.0,3.0
2306060003,e_e001375,마리랑 카페,2023-06-06,5.0,4.0,5.0
2306060005,e_e001375,왕산해수욕장,2023-06-06,5.0,4.0,5.0
2306060006,e_e001375,강지네 해물 손칼국수,2023-06-06,4.0,4.0,4.0
2306020002,e_e001393,동인천역 1호선,2023-06-02,5.0,5.0,4.0
2306020003,e_e001393,세븐 호텔,2023-06-02,5.0,5.0,5.0
2306020004,e_e001393,신포국제시장,2023-06-02,4.0,4.0,5.0
2306020005,e_e001393,제이콥 스핏 제리아,2023-06-02,5.0,5.0,5.0
2306020006,e_e001393,세븐일레븐 신포 로데오점,2023-06-02,4.0,3.0,3.0
2306020007,e_e001393,세븐 호텔,2023-06-02,5.0,5.0,5.0
2306030001,e_e001393,하버파크호텔,2023-06-03,4.0,3.0,5.0
2306030002,e_e001393,월미 바다역,2023-06-03,4.0,3.0,3.0
2306030003,e_e001393,월미문화의 거리 역,2023-06-03,5.0,5.0,5.0
2306030004,e_e001393,월미도 선착장,2023-06-03,5.0,5.0,5.0
2306030005,e_e001393,구읍뱃터,2023-06-03,5.0,5.0,5.0
2306030006,e_e001393,대성 수산,2023-06-03,5.0,5.0,5.0
2306030007,e_e001393,작약도,2023-06-03,4.0,3.0,5.0
2306030008,e_e001393,바다의 시간,2023-06-03,5.0,5.0,5.0
2306030009,e_e001393,구읍뱃터,2023-06-03,5.0,5.0,5.0
2306030010,e_e001393,월미도 선착장,2023-06-03,5.0,5.0,5.0
2306030011,e_e001393,월미문화의 거리,2023-06-03,5.0,5.0,5.0
2306030012,e_e001393,박물관 역,2023-06-03,4.0,3.0,3.0
2306030013,e_e001393,산동 만두 공갈빵,2023-06-03,4.0,3.0,3.0
2306030014,e_e001393,신포 닭강정 본점,2023-06-03,5.0,5.0,5.0
2306030015,e_e001393,하버파크호텔,2023-06-03,5.0,5.0,5.0
2306040001,e_e001393,한중문화관,2023-06-04,5.0,5.0,5.0
2306040002,e_e001393,대불호텔 전시관,2023-06-04,5.0,5.0,5.0
2306040003,e_e001393,생활사 전시관,2023-06-04,5.0,5.0,5.0
2306040004,e_e001393,인천개항 박물관,2023-06-04,5.0,5.0,5.0
2306040005,e_e001393,인천개항장 근대건축전시관,2023-06-04,5.0,5.0,5.0
2306040006,e_e001393,많다 복 본점,2023-06-04,5.0,5.0,5.0
2306040008,e_e001393,짜장면 박물관,2023-06-04,5.0,5.0,5.0
2306040009,e_e001393,국만 다복,2023-06-04,5.0,5.0,5.0
2306040010,e_e001393,트릭아트 스토리,2023-06-04,5.0,5.0,5.0
2306040012,e_e001393,하버파크호텔,2023-06-04,5.0,5.0,5.0
2306040013,e_e001393,인천역 1호선,2023-06-04,4.0,3.0,3.0
2305310002,e_e001398,오름,2023-05-31,5.0,5.0,5.0
2305310003,e_e001398,동두천 자연휴양림,2023-05-31,5.0,5.0,5.0
2305310004,e_e001398,동두천 자연휴양림,2023-05-31,5.0,5.0,5.0
2306010001,e_e001398,동두천 치유센터,2023-06-01,5.0,5.0,5.0
2306010002,e_e001398,놀자 숲,2023-06-01,5.0,5.0,5.0
2306010003,e_e001398,점심,2023-06-01,4.0,4.0,4.0
2306010004,e_e001398,왕 방지기,2023-06-01,5.0,5.0,5.0
2305270002,e_e001401,케르만 파리에 스테이션 점,2023-05-27,4.0,3.0,2.0
2305270003,e_e001401,스타필드 코엑스몰,2023-05-27,4.0,3.0,3.0
2305270004,e_e001401,설빙 서울 중구 동대문점,2023-05-27,4.0,4.0,4.0
2305270005,e_e001401,동대문디자인플라자,2023-05-27,4.0,3.0,4.0
2305270006,e_e001401,아스가르드 시어터,2023-05-27,4.0,3.0,4.0
2305270007,e_e001401,청수 면옥,2023-05-27,4.0,4.0,4.0
2305270008,e_e001401,롯데리아 서울 역사점,2023-05-27,4.0,4.0,3.0
2305270009,e_e001401,카카오 프렌즈 서울역점,2023-05-27,4.0,3.0,3.0
2305270010,e_e001401,서울역,2023-05-27,5.0,5.0,5.0
2306030003,e_e001431,민머루해수욕장,2023-06-03,4.0,4.0,4.0
2306030004,e_e001431,강화나 덜길 11코스(석모도 바람길),2023-06-03,4.0,3.0,4.0
2306030005,e_e001431,신소당,2023-06-03,3.0,3.0,3.0
2306030006,e_e001431,민머루해수욕장,2023-06-03,4.0,4.0,4.0
2306060002,e_e001438,용인 동백지구 호수 공원,2023-06-06,5.0,5.0,5.0
2306060004,e_e001438,블루 키라 붐 아울렛,2023-06-06,5.0,5.0,5.0
2306070001,e_e001438,윈드 커피,2023-06-07,5.0,5.0,5.0
2305280002,e_e001443,정원 에프엔비,2023-05-28,3.0,2.0,3.0
2305280003,e_e001443,아이파크몰 용산점,2023-05-28,4.0,4.0,4.0
2305280004,e_e001443,큐씨어터,2023-05-28,5.0,5.0,5.0
2305280006,e_e001443,청년 닭발 1987,2023-05-28,4.0,4.0,3.0
2305290001,e_e001443,온정 돈가스,2023-05-29,4.0,4.0,4.0
2305290002,e_e001443,쌈지길,2023-05-29,5.0,5.0,5.0
2305290003,e_e001443,서울숲,2023-05-29,5.0,5.0,5.0
2305290004,e_e001443,상무 초밥 구로 디지털 점,2023-05-29,4.0,3.0,3.0
2305280003,e_e001462,부천터미널 소풍,2023-05-28,5.0,5.0,5.0
2305290001,e_e001462,골든 튤립에버 용인 호텔,2023-05-29,5.0,5.0,5.0
2305290002,e_e001462,갤러리아백화점 광교점,2023-05-29,5.0,5.0,5.0
2305290003,e_e001462,아쿠아 플라넷 광교,2023-05-29,4.0,4.0,4.0
2305290004,e_e001462,아웃백 스테이크하우스 갤러리아 광교점,2023-05-29,5.0,5.0,5.0
2305290006,e_e001462,펀트리하우스 광교점,2023-05-29,3.0,3.0,3.0
2305290007,e_e001462,아쿠아 가든 갤러리아 광교점,2023-05-29,3.0,3.0,3.0
2305290008,e_e001462,베에 베네 갤러리아백화점 광교점,2023-05-29,4.0,3.0,4.0
2305290010,e_e001462,골든 튤립에버 용인 호텔,2023-05-29,5.0,5.0,5.0
2305290011,e_e001462,에버랜드,2023-05-29,5.0,5.0,5.0
2305300001,e_e001462,호암미술관,2023-05-30,5.0,5.0,5.0
2305300002,e_e001462,더 레이어 하우스,2023-05-30,5.0,5.0,5.0
2305300001,e_e001481,일산 호수공원,2023-05-30,4.0,4.0,4.0
2305300002,e_e001481,일영 대추나무집 일산점,2023-05-30,5.0,5.0,5.0
2305300003,e_e001481,코알라 빈스,2023-05-30,5.0,5.0,5.0
2305300004,e_e001481,일산 호수공원,2023-05-30,5.0,5.0,4.0
2305300005,e_e001481,이케아 고양점,2023-05-30,4.0,4.0,4.0
2305300006,e_e001481,남도술상 김포 구래점,2023-05-30,5.0,5.0,5.0
2305310001,e_e001481,바바 헤어 구래점,2023-05-31,5.0,5.0,5.0
2305310002,e_e001481,김포 장릉,2023-05-31,5.0,5.0,5.0
2305310003,e_e001481,대명 가든,2023-05-31,5.0,5.0,5.0
2305310004,e_e001481,수산공원,2023-05-31,4.0,2.0,3.0
2306010001,e_e001481,구래 한식뷔페,2023-06-01,5.0,5.0,5.0
2306010002,e_e001481,김포 문수산성,2023-06-01,4.0,4.0,3.0
2306010003,e_e001481,김포국제조각 공원,2023-06-01,5.0,5.0,5.0
2306010004,e_e001481,홍리향,2023-06-01,5.0,5.0,5.0
2306020001,e_e001481,조선 부뚜막 김포 구래점,2023-06-02,5.0,5.0,5.0
2306020002,e_e001481,한강 신도시 호수 공원,2023-06-02,5.0,5.0,5.0
2306040002,e_e001511,마작 펜션,2023-06-04,5.0,5.0,5.0
2306040003,e_e001511,홈플러스 영등포점,2023-06-04,5.0,5.0,5.0
2306050002,e_e001511,바람의 마을,2023-06-05,4.0,4.0,4.0
2306050003,e_e001511,후아후아,2023-06-05,5.0,5.0,5.0
2306050004,e_e001511,대부바다 향기테마파크,2023-06-05,5.0,5.0,5.0
2306050005,e_e001511,버거 비치,2023-06-05,5.0,5.0,5.0
2306030002,e_e001531,꼬막 한 상,2023-06-03,5.0,5.0,5.0
2306030003,e_e001531,커피 진,2023-06-03,4.0,4.0,5.0
2306030004,e_e001531,초지진,2023-06-03,5.0,3.0,4.0
2306030005,e_e001531,덕진진,2023-06-03,5.0,4.0,4.0
2306030007,e_e001531,대성호,2023-06-03,5.0,5.0,5.0
2306040001,e_e001531,마니산,2023-06-04,5.0,5.0,5.0
2306040002,e_e001531,자연밥상,2023-06-04,5.0,5.0,5.0
2306040003,e_e001531,예 플로,2023-06-04,5.0,5.0,5.0
2306050001,e_e001531,마니호 칼국수,2023-06-05,5.0,5.0,5.0
2306050002,e_e001531,카페 아모텍,2023-06-05,5.0,5.0,5.0
2306050003,e_e001946,찬 우물,2023-06-05,5.0,5.0,5.0
2306050004,e_e001946,GS25 강화다들길점,2023-06-05,4.0,3.0,4.0
2306050005,e_e001946,강화 광성보,2023-06-05,5.0,5.0,5.0
2306050006,e_e001946,전등사,2023-06-05,5.0,5.0,5.0
2306050007,e_e001946,두운 농원,2023-06-05,4.0,4.0,4.0
2306050008,e_e001946,2번 창고,2023-06-05,3.0,3.0,3.0
2306060003,e_e001954,대룡시장,2023-06-06,5.0,4.0,5.0
2306060004,e_e001954,목포 식당 본점,2023-06-06,4.0,4.0,4.0
2306060005,e_e001954,전등사,2023-06-06,4.0,5.0,4.0
2306040002,e_e002041,파라다이스 시티 씨메르,2023-06-04,4.0,4.0,4.0
2306040003,e_e002041,명일 사골 순댓국 영종하늘도시 본점,2023-06-04,4.0,3.0,4.0
2306040004,e_e002041,빌리인 오티스,2023-06-04,4.0,4.0,5.0
2306040005,e_e002041,웨스턴 그레이스호텔,2023-06-04,3.0,3.0,3.0
2306040006,e_e002041,영종진공원,2023-06-04,4.0,4.0,4.0
2306040007,e_e002041,민속 수제비,2023-06-04,3.0,3.0,2.0
2306040008,e_e002041,웨스턴 그레이스호텔,2023-06-04,4.0,3.0,3.0
2306030002,e_e002043,오션파크 나인 호텔,2023-06-03,5.0,4.0,4.0
2306030003,e_e002043,다탕 신포 본점,2023-06-03,5.0,4.0,5.0
2306030004,e_e002043,월미도 선착장,2023-06-03,5.0,4.0,5.0
2306030005,e_e002043,랑데자뷰 영종구읍뱃터,2023-06-03,4.0,4.0,3.0
2306030006,e_e002043,자연도 소금빵,2023-06-03,3.0,2.0,3.0
2306030007,e_e002043,오션파크 나인 호텔,2023-06-03,5.0,3.0,4.0
2306030008,e_e002043,을왕리 해수욕장,2023-06-03,5.0,5.0,4.0
2306030009,e_e002043,인천회 조개구이,2023-06-03,5.0,5.0,5.0
2306030002,e_e002091,롯데마트 영종도점,2023-06-03,4.0,4.0,4.0
2306030003,e_e002091,삼목선착장,2023-06-03,4.0,4.0,4.0
2306030004,e_e002091,고 남정,2023-06-03,5.0,5.0,5.0
2306030006,e_e002091,휠 프렌즈,2023-06-03,4.0,3.0,4.0
2306030007,e_e002091,배미꾸미 조각 공원,2023-06-03,3.0,2.0,2.0
2306030008,e_e002091,수기 해변,2023-06-03,4.0,3.0,4.0
2306030009,e_e002091,풀 사이드 펜션,2023-06-03,3.0,2.0,2.0
2306040001,e_e002091,신도항(옹진),2023-06-04,4.0,4.0,4.0
2306040002,e_e002091,한우리 롯데몰 김포점,2023-06-04,4.0,4.0,4.0
2306040003,e_e002091,헤븐 온 탑 김포공항점,2023-06-04,4.0,4.0,4.0
2306030003,e_e002094,해안 도시 참 숯불장어,2023-06-03,5.0,5.0,5.0
2306030004,e_e002094,동막해수욕장,2023-06-03,5.0,5.0,5.0
2306030005,e_e002094,늘 푸른 펜션,2023-06-03,3.0,3.0,3.0
2306040001,e_e002094,마호가니 강화점,2023-06-04,5.0,4.0,5.0
2306040002,e_e002094,전등사,2023-06-04,4.0,3.0,4.0
2306040003,e_e002094,편이네 된장,2023-06-04,5.0,4.0,5.0
2306040004,e_e002094,교동 대룡시장,2023-06-04,5.0,4.0,5.0
2306040002,e_e002129,해비치 펜션,2023-06-04,5.0,5.0,5.0
2306040003,e_e002129,방아머리 해변,2023-06-04,5.0,5.0,5.0
2306040004,e_e002129,교동 짬뽕,2023-06-04,5.0,5.0,5.0
2306040005,e_e002129,빈 솔트,2023-06-04,5.0,5.0,5.0
2306050002,e_e002129,종이 미술관,2023-06-05,5.0,5.0,5.0
2306050003,e_e002129,한우와 버거 5628,2023-06-05,4.0,4.0,4.0
2306050002,e_e002153,강화 루지,2023-06-05,4.0,4.0,4.0
2306050004,e_e002153,라르고 빌 리조트,2023-06-05,4.0,4.0,4.0
2306050005,e_e002153,서산갯마을,2023-06-05,4.0,5.0,5.0
2306050006,e_e002153,라르고 빌 리조트,2023-06-05,3.0,3.0,3.0
2306060001,e_e002153,옥토끼우주센터,2023-06-06,4.0,3.0,4.0
2306060002,e_e002153,강화 자연사박물관,2023-06-06,4.0,4.0,5.0
2306090002,e_e002155,동인천역 1호선 4번 출구,2023-06-09,3.0,4.0,4.0
2306090003,e_e002155,인천 차이나타운,2023-06-09,4.0,5.0,5.0
2306090004,e_e002155,신포국제시장,2023-06-09,4.0,5.0,4.0
2306090005,e_e002155,대전 집,2023-06-09,5.0,5.0,5.0
2306090006,e_e002155,어반 스테이 인천 송도,2023-06-09,5.0,5.0,5.0
2306090007,e_e002155,어반 스테이 인천 송도,2023-06-09,5.0,5.0,5.0
2306100001,e_e002155,함박마을,2023-06-10,5.0,5.0,5.0
2306100003,e_e002223,청계산,2023-06-10,5.0,4.0,4.0
2306100004,e_e002223,청계사,2023-06-10,5.0,5.0,5.0
2306100005,e_e002223,청계산 맑은 숲공원,2023-06-10,4.0,4.0,3.0
2306100006,e_e002223,청이다 베이커리 카페,2023-06-10,4.0,2.0,3.0
2306050002,e_e002261,김밥 전문공간 냠냠 시흥동 본점,2023-06-05,4.0,5.0,4.0
2306050003,e_e002261,파라다이스 시티,2023-06-05,4.0,3.0,3.0
2306050004,e_e002261,지금 식당,2023-06-05,4.0,4.0,3.0
2306050005,e_e002261,동양 염전 베이커리 카페,2023-06-05,3.0,3.0,3.0
2306050007,e_e002261,파이어 벨 영종도점,2023-06-05,3.0,3.0,3.0
2306050008,e_e002261,폴리스 피자 인천 파라다이스점,2023-06-05,4.0,3.0,3.0
2306060001,e_e002261,을왕리꾸덕집,2023-06-06,3.0,3.0,2.0
2306060002,e_e002261,카페 림,2023-06-06,5.0,5.0,5.0
2306040002,e_e002274,뻘 다방,2023-06-04,5.0,5.0,5.0
2306040003,e_e002274,일루 안 펜트하우스,2023-06-04,4.0,4.0,4.0
2306050001,e_e002274,불란서 찐빵 대부도 본점,2023-06-05,4.0,4.0,4.0
2306050002,e_e002274,방아머리 해변,2023-06-05,4.0,4.0,4.0
2306050003,e_e002274,버거 비치,2023-06-05,4.0,4.0,4.0
2306090002,e_e002280,양평군 청운면 친가 집,2023-06-09,5.0,5.0,5.0
2306090003,e_e002280,양평어린이 건강 놀이터,2023-06-09,5.0,5.0,5.0
2306090004,e_e002280,양평역,2023-06-09,3.0,3.0,3.0
2306090005,e_e002280,도미노피자 양평점,2023-06-09,5.0,5.0,5.0
2306090006,e_e002280,양평군 청운면 삼성리,2023-06-09,5.0,5.0,5.0
2306100001,e_e002280,키즈 메디 소아청소년과 의원,2023-06-10,4.0,4.0,4.0
2306100002,e_e002280,가보자 토종 순대 국밥,2023-06-10,4.0,5.0,4.0
2306100003,e_e002280,용문 천년 시장,2023-06-10,5.0,5.0,5.0
2306100004,e_e002280,용문사,2023-06-10,5.0,5.0,5.0
2306100005,e_e002280,구름 정원 제빵소,2023-06-10,4.0,4.0,4.0
2306100007,e_e002280,신선 횟집,2023-06-10,4.0,5.0,5.0
2306100008,e_e002280,부루 스타 즉석떡볶이,2023-06-10,5.0,5.0,5.0
2306090002,e_e002294,라마다 앙코르 바이 윈덤 김포한강호텔,2023-06-09,3.0,3.0,2.0
2306090003,e_e002294,현대 프리미엄 아울렛 김포점,2023-06-09,5.0,5.0,5.0
2306090004,e_e002294,일공공샤브메밀당 김포라 베니채점,2023-06-09,4.0,4.0,4.0
2306090005,e_e002294,왕과 탕후루,2023-06-09,5.0,5.0,5.0
2306090006,e_e002294,라마다 앙코르 바이 윈덤 김포한강호텔,2023-06-09,3.0,3.0,2.0
2306100001,e_e002294,현대 프리미엄 아울렛 김포점,2023-06-10,5.0,5.0,5.0
2306100002,e_e002295,종로 35번 길 1,2023-06-10,4.0,3.0,3.0
2306100003,e_e002295,데미안,2023-06-10,5.0,5.0,5.0
2306100004,e_e002295,광장시장,2023-06-10,5.0,5.0,5.0
2306100005,e_e002295,종묘,2023-06-10,5.0,5.0,5.0
2306100006,e_e002295,종로 3가 포장마차 거리,2023-06-10,5.0,5.0,5.0
2306090002,e_e002299,라마다 앙코르 바이 윈덤 김포한강호텔,2023-06-09,4.0,4.0,3.0
2306090003,e_e002299,일공공샤브메밀당 김포라 베니 채점,2023-06-09,5.0,5.0,5.0
2306090004,e_e002299,아베 니체 거리,2023-06-09,5.0,5.0,5.0
2306090005,e_e002299,라마다 앙코르 바이 윈덤 김포한강호텔,2023-06-09,4.0,4.0,3.0
2306100001,e_e002299,현대 프리미엄 아울렛 김포점,2023-06-10,5.0,5.0,5.0
2306100002,e_e002299,h 키친 현대 프리미엄 아울렛 김포점,2023-06-10,5.0,5.0,5.0
2306100003,e_e002299,폴콘 현대 프리미엄 아울렛 김포점,2023-06-10,5.0,5.0,5.0
2306080002,e_e002368,모티프원,2023-06-08,5.0,5.0,5.0
2306080003,e_e002368,합정역 2호선,2023-06-08,3.0,3.0,3.0
2306080004,e_e002368,모티프원,2023-06-08,5.0,5.0,5.0
2306080005,e_e002368,파주 닭 국수 파주 본점,2023-06-08,5.0,5.0,5.0
2306080006,e_e002368,가드너스,2023-06-08,5.0,5.0,5.0
2306080007,e_e002368,모티프원,2023-06-08,5.0,5.0,5.0
2306080008,e_e002368,GS25 교하 노을빛 16단지점,2023-06-08,3.0,3.0,3.0
2306080009,e_e002368,보스 포차,2023-06-08,3.0,3.0,3.0
2306090001,e_e002368,모쿠슈라테이블,2023-06-09,5.0,5.0,5.0
2306090002,e_e002368,GS25 교하 노을빛 16단지점,2023-06-09,5.0,5.0,5.0
2306050002,e_e002369,누림 축산,2023-06-05,4.0,4.0,3.0
2306050003,e_e002369,해남 공판장 망원,2023-06-05,4.0,4.0,3.0
2306050004,e_e002369,실미도 유원지,2023-06-05,5.0,4.0,4.0
2306050005,e_e002369,실미도 유원지,2023-06-05,5.0,4.0,4.0
2306060001,e_e002369,무의 실미도 해송회 식당,2023-06-06,4.0,4.0,4.0
2306060002,e_e002369,카페라 봉,2023-06-06,5.0,5.0,4.0
2306060003,e_e002369,홍춘천 마포구청점,2023-06-06,4.0,4.0,4.0
2306060004,e_e002424,왕산해수욕장,2023-06-06,5.0,5.0,5.0
2306060005,e_e002424,세븐일레븐 영종 왕산 마린점,2023-06-06,4.0,3.0,3.0
2306060006,e_e002424,왕산해수욕장,2023-06-06,5.0,5.0,5.0
2306060007,e_e002424,양자강,2023-06-06,5.0,5.0,5.0
2306050002,e_e002430,에어비엔비 숙소,2023-06-05,5.0,5.0,5.0
2306050003,e_e002430,이마트 경기 광주점,2023-06-05,3.0,3.0,3.0
2306050004,e_e002430,이마트 경기 광주점,2023-06-05,4.0,4.0,3.0
2306050005,e_e002430,에어비엔비 숙소,2023-06-05,5.0,5.0,5.0
2306050006,e_e002430,경안 근린공원,2023-06-05,4.0,3.0,3.0
2306060002,e_e002430,에버랜드 매표소,2023-06-06,3.0,3.0,3.0
2306060003,e_e002430,에버랜드 (동물 구경),2023-06-06,4.0,5.0,5.0
2306060004,e_e002430,에버랜드 (라운지 랩 카페),2023-06-06,4.0,3.0,3.0
2306060005,e_e002430,에버랜드 판다 월드,2023-06-06,5.0,4.0,4.0
