TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
f006346,남,40,나홀로 여행,08,김해 봉황동 유적,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006346,남,40,나홀로 여행,08,김해여객터미널,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006347,여,20,부모 동반 여행,08,진영역 철도박물관,"부산,울산,경남 방문/경상권 거주/39세 이하/부모 동반/일반미션"
f006347,여,20,부모 동반 여행,08,요구르트 월드 진영점,"부산,울산,경남 방문/경상권 거주/39세 이하/부모 동반/일반미션"
f006347,여,20,부모 동반 여행,08,스타벅스 김해 진영 DT 점,"부산,울산,경남 방문/경상권 거주/39세 이하/부모 동반/일반미션"
f006347,여,20,부모 동반 여행,08,큰 집 게장정식 진영점,"부산,울산,경남 방문/경상권 거주/39세 이하/부모 동반/일반미션"
f006347,여,20,부모 동반 여행,08,하모니 숲길,"부산,울산,경남 방문/경상권 거주/39세 이하/부모 동반/일반미션"
f006349,남,40,2인 가족 여행,08,롯데리아 동대구 역사점,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006349,남,40,2인 가족 여행,08,대구역,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006349,남,40,2인 가족 여행,08,만리장성,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006349,남,40,2인 가족 여행,08,공주다,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006349,남,40,2인 가족 여행,08,신세계백화점 대구점,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006349,남,40,2인 가족 여행,08,김천역,"대구,경북 방문/경상권 거주/40세 이상/부부/일반미션"
f006352,남,40,2인 여행(가족 외),08,아바이마을,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006352,남,40,2인 여행(가족 외),08,속초관광수산시장,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006352,남,40,2인 여행(가족 외),08,중앙 닭강정 엑스포 직영점,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006352,남,40,2인 여행(가족 외),08,나인 비치 37 surfpub,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006352,남,40,2인 여행(가족 외),08,속초해수욕장,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006352,남,40,2인 여행(가족 외),08,청초호유원지,강원 방문/수도권/강원 거주/40세 이상/커플/일반미션
f006353,남,30,2인 여행(가족 외),08,아띠몽,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006353,남,30,2인 여행(가족 외),08,신세계 프리미엄 아웃렛 부산,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006353,남,30,2인 여행(가족 외),08,모 브랜드 부산 아웃렛점,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006353,남,30,2인 여행(가족 외),08,스타벅스 부산 P. 아웃렛점,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006355,남,20,나홀로 여행,08,호산 식당,강원 방문/수도권/강원 외 거주/39세 이하/나홀로 여행/일반미션
f006355,남,20,나홀로 여행,08,아구스 또,강원 방문/수도권/강원 외 거주/39세 이하/나홀로 여행/일반미션
f006355,남,20,나홀로 여행,08,천년학 힐링타운,강원 방문/수도권/강원 외 거주/39세 이하/나홀로 여행/일반미션
f006356,여,40,자녀 동반 여행,08,밀양아리랑 우주천문대,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006356,여,40,자녀 동반 여행,08,코지 하우스 밀양점,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006356,여,40,자녀 동반 여행,08,국립 밀양 기상과학관,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006356,여,40,자녀 동반 여행,08,밀양시립 박물관,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006356,여,40,자녀 동반 여행,08,남천 교잡,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006359,여,50,자녀 동반 여행,08,웨이브 온 커피,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006359,여,50,자녀 동반 여행,08,이케아 동부산점,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006359,여,50,자녀 동반 여행,08,국립부산과학관,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006360,남,30,2인 여행(가족 외),08,롯데마트 울산점,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006360,남,30,2인 여행(가족 외),08,태화강 국가정원 십리대숲,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006360,남,30,2인 여행(가족 외),08,미진 돌곱창,"부산,울산,경남 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f006362,여,40,3인 이상 여행(가족 외),08,소노벨 경주,"대구,경북 방문/경상권 거주/40세 이상/3인 이상 친구/일반미션"
f006362,여,40,3인 이상 여행(가족 외),08,백년손님,"대구,경북 방문/경상권 거주/40세 이상/3인 이상 친구/일반미션"
f006362,여,40,3인 이상 여행(가족 외),08,석굴암,"대구,경북 방문/경상권 거주/40세 이상/3인 이상 친구/일반미션"
f006368,남,30,3인 이상 여행(가족 외),08,부산 사직종합운동장 사직야구장,"부산,울산,경남 방문/경상권 거주/39세 이하/3인 이상 친구/일반미션"
f006368,남,30,3인 이상 여행(가족 외),08,뮤지엄 원,"부산,울산,경남 방문/경상권 거주/39세 이하/3인 이상 친구/일반미션"
f006368,남,30,3인 이상 여행(가족 외),08,더 키 친일 포노 신세계백화점 센텀시티점,"부산,울산,경남 방문/경상권 거주/39세 이하/3인 이상 친구/일반미션"
f006368,남,30,3인 이상 여행(가족 외),08,해운대 시외버스정류소,"부산,울산,경남 방문/경상권 거주/39세 이하/3인 이상 친구/일반미션"
f006371,남,50,자녀 동반 여행,08,대가야박물관 어린이 체험학습관,"대구,경북 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006371,남,50,자녀 동반 여행,08,개진고 로게,"대구,경북 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006371,남,50,자녀 동반 여행,08,대가야박물관,"대구,경북 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006372,남,50,자녀 동반 여행,08,디원 베이커리 카페,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006372,남,50,자녀 동반 여행,08,BIFF 거리,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006372,남,50,자녀 동반 여행,08,올리브영 광복타운점,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006372,남,50,자녀 동반 여행,08,테라비 남포점,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006372,남,50,자녀 동반 여행,08,대변항,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006376,남,50,자녀 동반 여행,08,경상남도 안전체험관,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006378,남,40,자녀 동반 여행,08,경상남도 안전체험관,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006378,남,40,자녀 동반 여행,08,일해공원,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006381,여,50,자녀 동반 여행,08,레인보 캠프 함양점,"부산,울산,경남 방문/경상권 거주/39세 이하/자녀동반/일반미션"
f006384,여,30,나홀로 여행,08,소코아 김해율하점,경남 방문/거주지 구분 없음/39세 이하/특별미션
f006384,여,30,나홀로 여행,08,멈무eat,경남 방문/거주지 구분 없음/39세 이하/특별미션
f006388,여,50,자녀 동반 여행,08,산들에,"부산,울산,경남 방문/경상권 거주/40세 이상/부부/일반미션"
f006388,여,50,자녀 동반 여행,08,만옥 정경원 창녕신라진흥왕척경비,"부산,울산,경남 방문/경상권 거주/40세 이상/부부/일반미션"
f006389,남,40,2인 가족 여행,08,다대포해수욕장,"부산,울산,경남 방문/경상권 거주/40세 이상/부부/일반미션"
f006390,남,40,나홀로 여행,08,안강시장,경북 방문/거주지 구분 없음/40세 이상/특별미션
f006390,남,40,나홀로 여행,08,경주 양동 마을,경북 방문/거주지 구분 없음/40세 이상/특별미션
f006392,여,50,자녀 동반 여행,08,금곡 사계절 국수,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006392,여,50,자녀 동반 여행,08,영남알프스 복합웰컴센터 산악 영상관,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006392,여,50,자녀 동반 여행,08,코스트코 김해점,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006392,여,50,자녀 동반 여행,08,산외 체육공원,경남 방문/거주지 구분 없음/40세 이상/특별미션
f006393,여,40,2인 여행(가족 외),08,장수 암,경남 방문/거주지 구분 없음/39세 이하/특별미션
f006393,여,40,2인 여행(가족 외),08,카페 섬섬,경남 방문/거주지 구분 없음/39세 이하/특별미션
f006393,여,40,2인 여행(가족 외),08,가락국수 한 그릇,경남 방문/거주지 구분 없음/39세 이하/특별미션
f006394,여,40,자녀 동반 여행,08,계도어촌체험마을,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006394,여,40,자녀 동반 여행,08,창호초등학교,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006394,여,40,자녀 동반 여행,08,몰리에르,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006394,여,40,자녀 동반 여행,08,영공방,"부산,울산,경남 방문/경상권 거주/40세 이상/자녀동반/일반미션"
f006396,남,30,2인 가족 여행,08,멋진 하루 스튜디오,"대구,경북 방문/경상권 거주/39세 이하/부부/일반미션"
f006396,남,30,2인 가족 여행,08,옛진못식육식당,"대구,경북 방문/경상권 거주/39세 이하/부부/일반미션"
