TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
f001846,남,20,2인 여행(가족 외),광안리해수욕장,1,1.0
f001846,남,20,2인 여행(가족 외),신세계백화점 센텀시티점,4,1.0
f001846,남,20,2인 여행(가족 외),롯데시네마 센텀시티,3,1.0
f001846,남,20,2인 여행(가족 외),부산요트투어 요트 스타,13,1.0
f001850,여,50,자녀 동반 여행,다랭이마을,1,0.0
f001850,여,50,자녀 동반 여행,미국마을,12,0.0
f001850,여,50,자녀 동반 여행,아래 마루 아쿠아리움 본관,6,0.0
f001854,여,30,2인 여행(가족 외),책방 골목 사진관,13,2.0
f001854,여,30,2인 여행(가족 외),부평 깡통시장,4,2.0
f001854,여,30,2인 여행(가족 외),보수동 책방 골목,4,2.0
f001854,여,30,2인 여행(가족 외),광안리해수욕장,1,2.0
f001854,여,30,2인 여행(가족 외),광안리해수욕장,8,2.0
f001854,여,30,2인 여행(가족 외),재성 밀면,3,2.0
f001854,여,30,2인 여행(가족 외),롯데백화점 광복점,4,2.0
f001854,여,30,2인 여행(가족 외),해운대 블루라인파크 청사포 정거장,13,2.0
f001854,여,30,2인 여행(가족 외),해운대해수욕장,1,2.0
f001856,남,60,2인 가족 여행,정동 심곡 바다부채길,1,1.0
f001856,남,60,2인 가족 여행,경포해수욕장,1,1.0
f001856,남,60,2인 가족 여행,허균 허난설헌 기념관,2,1.0
f001856,남,60,2인 가족 여행,바우길 5구간,7,1.0
f001878,여,40,자녀 동반 여행,우리 아이 마음숲 놀이터,2,1.0
f001878,여,40,자녀 동반 여행,사명대사 유적지,2,1.0
f001879,여,50,자녀 동반 여행,호미곶 해맞이 광장,1,2.0
f001879,여,50,자녀 동반 여행,구룡포 일본인 가옥거리,2,2.0
f001879,여,50,자녀 동반 여행,영일대해수욕장,1,2.0
f001879,여,50,자녀 동반 여행,경상북도교육청과학원,2,2.0
f001879,여,50,자녀 동반 여행,죽도 시장,4,2.0
f001879,여,50,자녀 동반 여행,이가리 닻 전망대,1,2.0
f001879,여,50,자녀 동반 여행,닥스 핸드백 롯데백화점 중동점,12,2.0
f001880,여,30,2인 여행(가족 외),분천 커피 방앗간,4,2.0
f001880,여,30,2인 여행(가족 외),봉화숲길 안전센터,12,2.0
f001880,여,30,2인 여행(가족 외),철암 탄광 역사촌,2,2.0
f001880,여,30,2인 여행(가족 외),안목 해변,1,2.0
f001881,여,30,3인 이상 여행(가족 외),울산대공원,12,0.0
f001881,여,30,3인 이상 여행(가족 외),포토인 더 박스,4,0.0
f001881,여,30,3인 이상 여행(가족 외),명선도,7,0.0
f001892,남,20,2인 가족 여행,다이소 부산 서면 2호점,4,0.0
f001892,남,20,2인 가족 여행,해운대 블루라인파크 미포 정거장,13,0.0
f001892,남,20,2인 가족 여행,해운대 블루라인파크 청사포 정거장,13,0.0
f001892,남,20,2인 가족 여행,요트야,13,0.0
f001892,남,20,2인 가족 여행,초량 차이나타운,4,0.0
f001895,여,40,자녀 동반 여행,곰배령,1,1.0
f001895,여,40,자녀 동반 여행,운대리 자작나무 숲,1,1.0
f001898,여,40,2인 여행(가족 외),파인리즈 CC,5,2.0
f001898,여,40,2인 여행(가족 외),파인리즈 CC,13,2.0
f001905,여,50,3대 동반 여행(친척 포함),등 계산 스카이워크,1,1.0
f001905,여,50,3대 동반 여행(친척 포함),주왕산국립공원,7,1.0
f001911,남,20,부모 동반 여행,속초종합 중앙시장 주차장,4,1.0
f001911,남,20,부모 동반 여행,속초해수욕장,1,1.0
f001911,남,20,부모 동반 여행,오양 수산,4,1.0
f001917,여,30,부모 동반 여행,대관령 전망대,1,1.0
f001917,여,30,부모 동반 여행,하슬라아트월드,3,1.0
f001917,여,30,부모 동반 여행,강릉에 컷,12,1.0
f001917,여,30,부모 동반 여행,안목 해변,1,1.0
f001917,여,30,부모 동반 여행,경포호,1,1.0
f001917,여,30,부모 동반 여행,이마트 강릉점,4,1.0
f001917,여,30,부모 동반 여행,신세계 프리미엄 아웃렛 여주,4,1.0
f001921,남,30,나홀로 여행,정릉천,7,1.0
f001921,남,30,나홀로 여행,속초 엑스포 공원,7,1.0
f001921,남,30,나홀로 여행,속초시립 박물관,2,1.0
f001921,남,30,나홀로 여행,속초관광수산시장,4,1.0
f001921,남,30,나홀로 여행,영금정,1,1.0
f001921,남,30,나홀로 여행,동명동 성당,2,1.0
f001921,남,30,나홀로 여행,마카오 박,4,1.0
f001926,남,30,2인 가족 여행,남창 옹기종기 시장,4,1.0
f001926,남,30,2인 가족 여행,선암호수 공원,7,1.0
f001926,남,30,2인 가족 여행,스타벅스 울산도산사거리DT점,4,1.0
f001932,여,50,자녀 동반 여행,사천진 해변,1,1.0
f001932,여,50,자녀 동반 여행,경포호,1,1.0
f001932,여,50,자녀 동반 여행,영진해변,1,1.0
f001933,여,60,2인 가족 여행,상림공원,1,1.0
f001933,여,60,2인 가족 여행,생초국제조각 공원,7,1.0
f001933,여,60,2인 가족 여행,지안재,12,1.0
f001933,여,60,2인 가족 여행,산청 동의보감촌,13,1.0
f001933,여,60,2인 가족 여행,수선사,2,1.0
f001933,여,60,2인 가족 여행,함안 낙화놀이 축제장,8,1.0
f001933,여,60,2인 가족 여행,고려동 유적지,2,1.0
f001933,여,60,2인 가족 여행,무진장,2,1.0
f001933,여,60,2인 가족 여행,악양 생태공원,7,1.0
f001933,여,60,2인 가족 여행,악양 독방,7,1.0
f001949,남,40,2인 여행(가족 외),블루로드 푸른 대게의 길(B코스),7,2.0
f001949,남,40,2인 여행(가족 외),장사상륙작전 전승기념관,2,2.0
f001949,남,40,2인 여행(가족 외),벌열 메타세쿼이아 숲,1,2.0
f001951,여,20,2인 여행(가족 외),함안면 관광안내소,4,0.0
f001951,여,20,2인 여행(가족 외),입곡 온새미로공원,7,0.0
f001951,여,20,2인 여행(가족 외),입곡 군립 공원,1,0.0
f001951,여,20,2인 여행(가족 외),입곡 군립 공원 아라 힐링카페,13,0.0
f001951,여,20,2인 여행(가족 외),입곡 군립 공원 출렁다리,7,0.0
f001951,여,20,2인 여행(가족 외),입곡 군립 공원에서 무진장 방면으로 도보이동,8,0.0
f001951,여,20,2인 여행(가족 외),창원해양공원 주차장 1,13,0.0
f001951,여,20,2인 여행(가족 외),해양생물테마파크,13,0.0
f001951,여,20,2인 여행(가족 외),창원 솔라타워,3,0.0
f001951,여,20,2인 여행(가족 외),진해 해양공원 어류생태관,13,0.0
f001951,여,20,2인 여행(가족 외),보배산 참숯 찜질방,6,0.0
f001955,남,30,2인 여행(가족 외),서프러프,13,1.0
f001955,남,30,2인 여행(가족 외),죽도해변,1,1.0
f001955,남,30,2인 여행(가족 외),리틀 코브,4,1.0
f001955,남,30,2인 여행(가족 외),인구해변,13,1.0
f001956,남,50,자녀 동반 여행,진성 이씨 문중 영묘공원,12,0.0
f001956,남,50,자녀 동반 여행,퇴계종택,2,0.0
f001956,남,50,자녀 동반 여행,안동 구 시장,4,0.0
f001956,남,50,자녀 동반 여행,도산서원,2,0.0
f001956,남,50,자녀 동반 여행,안동 하회마을,2,0.0
f001959,여,40,2인 가족 여행,휴휴암,2,1.0
f001959,여,40,2인 가족 여행,대관령 양떼목장,1,1.0
f001959,여,40,2인 가족 여행,월정사,2,1.0
f001960,여,30,2인 가족 여행,두낫디스터브베이커스 영일대점,4,2.0
f001960,여,30,2인 가족 여행,곤륜산 활공장,1,2.0
f001960,여,30,2인 가족 여행,선류산장,4,2.0
f001969,여,40,자녀 동반 여행,낙산 해변,1,2.0
f001969,여,40,자녀 동반 여행,동호해변,1,2.0
f001972,남,30,2인 여행(가족 외),아세안 문화원,8,0.0
f001972,남,30,2인 여행(가족 외),민락수변공원,1,0.0
f001972,남,30,2인 여행(가족 외),유동 커피 광안점,4,0.0
f001973,남,20,2인 여행(가족 외),자수정 동굴나라,6,1.0
f001973,남,20,2인 여행(가족 외),농도,4,1.0
f001974,남,30,2인 여행(가족 외),광안리해수욕장,1,0.0
f001974,남,30,2인 여행(가족 외),W 타이마사지,12,0.0
f001982,여,20,2인 여행(가족 외),성인데,1,0.0
f001985,남,50,2인 가족 여행,양주호 용마루 2공원,2,1.0
f001985,남,50,2인 가족 여행,무섬마을 외나무다리,1,1.0
f001985,남,50,2인 가족 여행,소수서원,2,1.0
f001985,남,50,2인 가족 여행,부석사,2,1.0
f001985,남,50,2인 가족 여행,분천역 산타마을,1,1.0
f001985,남,50,2인 가족 여행,백두대간 협곡열차 V-train,1,1.0
f001985,남,50,2인 가족 여행,국립백두대간수목원,13,1.0
f001987,남,30,나홀로 여행,향성 사지 삼층석탑,2,1.0
f001987,남,30,나홀로 여행,설악산 국립공원 입구,1,1.0
f001987,남,30,나홀로 여행,신흥사,2,1.0
f001987,남,30,나홀로 여행,학무정,2,1.0
f001988,여,30,자녀 동반 여행,원주 신림농협 하나로마트 본점,4,2.0
f001989,여,40,자녀 동반 여행,청도 소싸움 경기장,3,2.0
f001989,여,40,자녀 동반 여행,청도읍 등 제,8,2.0
f001990,남,30,2인 가족 여행,고향 밀면,4,1.0
f001990,남,30,2인 가족 여행,쪽샘 유적 발굴 관,2,1.0
f001990,남,30,2인 가족 여행,국립경주박물관,2,1.0
f001990,남,30,2인 가족 여행,시골 쌈밥,4,1.0
f001990,남,30,2인 가족 여행,첨성대,2,1.0
f001990,남,30,2인 가족 여행,애플 캔들 하우스,13,1.0
f001999,남,40,자녀 동반 여행,HD 현대오일뱅크 직영 사이클 셀프주유소,12,1.0
f001999,남,40,자녀 동반 여행,평창 루지 랜드,13,1.0
f001999,남,40,자녀 동반 여행,피닉스 평창 블루캐니언,6,1.0
f001999,남,40,자녀 동반 여행,CU 피닉스 평창점,12,1.0
f001999,남,40,자녀 동반 여행,피닉스 평창 키즈플레이 라운지,6,1.0
f001999,남,40,자녀 동반 여행,피닉스 평창 곤돌라,13,1.0
f001999,남,40,자녀 동반 여행,진저리계곡,7,1.0
f002000,남,20,2인 여행(가족 외),하슬라아트월드,3,2.0
f002000,남,20,2인 여행(가족 외),정동진 해변,1,2.0
f002000,남,20,2인 여행(가족 외),대관령 양떼목장,13,2.0
f002000,남,20,2인 여행(가족 외),경포해수욕장,1,2.0
f002004,남,40,3인 이상 여행(가족 외),히어로 스포츠파크 양산점,13,2.0
f002007,여,30,3인 이상 여행(가족 외),트레이더스 홀세일 클럽 연산점,4,1.0
f002007,여,30,3인 이상 여행(가족 외),경주 황룡사 역사문화관,13,1.0
f002007,여,30,3인 이상 여행(가족 외),경주역사유적지구,2,1.0
f002010,여,20,3인 이상 여행(가족 외),하슬라아트월드,13,1.0
f002010,여,20,3인 이상 여행(가족 외),강릉 올림픽 뮤지엄,13,1.0
f002010,여,20,3인 이상 여행(가족 외),금진항,5,1.0
f002010,여,20,3인 이상 여행(가족 외),금진항,1,1.0
f002010,여,20,3인 이상 여행(가족 외),정동진 레일바이크,13,1.0
f002017,남,30,2인 여행(가족 외),하늘 목장,6,2.0
f002020,여,20,2인 여행(가족 외),청간정,2,1.0
f002020,여,20,2인 여행(가족 외),아야진해수욕장,1,1.0
f002020,여,20,2인 여행(가족 외),속초관광수산시장,4,1.0
f002020,여,20,2인 여행(가족 외),아바이마을,4,1.0
f002020,여,20,2인 여행(가족 외),속초해수욕장,1,1.0
f002030,여,20,나홀로 여행,남이섬,1,0.0
f002032,여,50,2인 여행(가족 외),경주 원성왕릉,1,1.0
f002032,여,50,2인 여행(가족 외),수봉 정,1,1.0
f002032,여,50,2인 여행(가족 외),경북 천년 숲 정원,1,1.0
f002037,남,30,부모 동반 여행,청평사,2,1.0
f002037,남,30,부모 동반 여행,남이섬,6,1.0
f002039,남,20,2인 여행(가족 외),광안리해수욕장,1,0.0
f002039,남,20,2인 여행(가족 외),롯데백화점 부산본점,4,0.0
f002040,여,20,2인 여행(가족 외),거동 탕수육,4,0.0
f002040,여,20,2인 여행(가족 외),묵호항 수변공원,7,0.0
f002040,여,20,2인 여행(가족 외),도째비골스카이밸리,13,0.0
f002040,여,20,2인 여행(가족 외),논골담길,7,0.0
f002040,여,20,2인 여행(가족 외),한섬 해변,1,0.0
f002040,여,20,2인 여행(가족 외),해파랑길 33코스,7,0.0
f002042,여,40,3인 이상 여행(가족 외),포니랜드,13,1.0
f002042,여,40,3인 이상 여행(가족 외),석남사,2,1.0
f002042,여,40,3인 이상 여행(가족 외),우리 아이 마음숲 놀이터,6,1.0
f002044,남,30,3인 이상 여행(가족 외),하조대,1,1.0
f002044,남,30,3인 이상 여행(가족 외),양양 서프 카페,5,1.0
f002044,남,30,3인 이상 여행(가족 외),죽도해변,1,1.0
f002044,남,30,3인 이상 여행(가족 외),서프 클리프,4,1.0
f002045,남,50,자녀 동반 여행,우리 아이 마음숲 놀이터,6,2.0
f002045,남,50,자녀 동반 여행,황룡사,2,2.0
f002045,남,50,자녀 동반 여행,홍룡폭포,1,2.0
f002046,남,30,2인 여행(가족 외),속초해수욕장,1,1.0
f002049,남,20,나홀로 여행,통영해양관광공원,1,1.0
f002049,남,20,나홀로 여행,롯데시네마 통영,3,1.0
f002049,남,20,나홀로 여행,통영해양스포츠센터,7,1.0
f002053,남,30,2인 여행(가족 외),경주 양남 주상절리,1,2.0
f002053,남,30,2인 여행(가족 외),경주 문무대왕릉,2,2.0
f002053,남,30,2인 여행(가족 외),전촌솔밭해변,7,2.0
f002053,남,30,2인 여행(가족 외),나정고운 모래해변 오토캠핑장,13,2.0
f002053,남,30,2인 여행(가족 외),감포해국길,7,2.0
f002053,남,30,2인 여행(가족 외),1925감포,4,2.0
f002053,남,30,2인 여행(가족 외),방촌시장,4,2.0
f002054,남,30,2인 여행(가족 외),지세포성,1,1.0
f002054,남,30,2인 여행(가족 외),저구항,1,1.0
f002054,남,30,2인 여행(가족 외),고성시장,4,1.0
f002054,남,30,2인 여행(가족 외),삼천포 용궁 수산시장,4,1.0
f002056,남,50,자녀 동반 여행,바다서프,13,0.0
f002056,남,50,자녀 동반 여행,속초 아이,13,0.0
f002056,남,50,자녀 동반 여행,속초관광수산시장,4,0.0
f002056,남,50,자녀 동반 여행,상원사,2,0.0
f002058,남,40,자녀 동반 여행,거제 옥포대첩 기념공원,2,2.0
f002058,남,40,자녀 동반 여행,바람의 언덕,1,2.0
f002058,남,40,자녀 동반 여행,해금강,1,2.0
f002058,남,40,자녀 동반 여행,신선대,1,2.0
f002058,남,40,자녀 동반 여행,거제 목재문화체험장,13,2.0
f002058,남,40,자녀 동반 여행,산달도,1,2.0
f002058,남,40,자녀 동반 여행,동피랑 벽화마을,2,2.0
f002058,남,40,자녀 동반 여행,통영항,4,2.0
f002059,남,30,3인 이상 여행(가족 외),대관령 마을 휴게소,7,2.0
f002059,남,30,3인 이상 여행(가족 외),대관령 옛길,7,2.0
f002062,여,30,나홀로 여행,어마 무시,4,0.0
f002062,여,30,나홀로 여행,대릉원,2,0.0
f002062,여,30,나홀로 여행,경주 문무대왕릉,2,0.0
f002062,여,30,나홀로 여행,한국 대중음악 박물관,2,0.0
f002063,남,20,3인 이상 여행(가족 외),왕매미 오락실,4,0.0
f002063,남,20,3인 이상 여행(가족 외),밀란 더 마켓,4,0.0
f002072,여,30,2인 가족 여행,강릉 선교장,2,2.0
f002072,여,30,2인 가족 여행,강릉 솔 향 수목원,1,2.0
f002072,여,30,2인 가족 여행,송지호해수욕장,1,2.0
f002072,여,30,2인 가족 여행,서낭바위,1,2.0
f002072,여,30,2인 가족 여행,고성 왕곡마을,2,2.0
f002073,여,30,3인 이상 여행(가족 외),고석정,2,1.0
f002073,여,30,3인 이상 여행(가족 외),고석정 꽃밭,8,1.0
f002073,여,30,3인 이상 여행(가족 외),산정호수,7,1.0
f002082,여,30,2인 여행(가족 외),영일대 장미원,1,0.0
f002082,여,30,2인 여행(가족 외),영일대해수욕장,1,0.0
f002082,여,30,2인 여행(가족 외),환호공원 스페이스 워크,1,0.0
f002082,여,30,2인 여행(가족 외),환호공원 포항시립미술관,3,0.0
f002082,여,30,2인 여행(가족 외),죽도 시장,4,0.0
f002083,남,20,3인 이상 여행(가족 외),이마트 자양점,4,1.0
f002083,남,20,3인 이상 여행(가족 외),알펜시아리조트 알파인코스터,5,1.0
f002083,남,20,3인 이상 여행(가족 외),대관령원예농협 하나로마트,4,1.0
f002087,여,60,2인 여행(가족 외),롯데 프리미엄 아웃렛 동부산점,4,0.0
f002087,여,60,2인 여행(가족 외),등대 전망대,3,0.0
f002088,여,40,자녀 동반 여행,지리산 백무동,7,1.0
f002094,여,30,2인 가족 여행,청초호유원지,7,0.0
f002094,여,30,2인 가족 여행,동아서점,4,0.0
f002094,여,30,2인 가족 여행,속초관광수산시장,4,0.0
f002097,여,30,2인 여행(가족 외),KTG 상상마당 부산,3,1.0
f002097,여,30,2인 여행(가족 외),해운대해수욕장,1,1.0
f002097,여,30,2인 여행(가족 외),해운대 블루라인파크 미포 정거장,6,1.0
f002097,여,30,2인 여행(가족 외),송림공원,1,1.0
f002097,여,30,2인 여행(가족 외),다대포해수욕장,1,1.0
f002101,여,40,3인 이상 여행(가족 외),동피랑 벽화마을,4,0.0
f002101,여,40,3인 이상 여행(가족 외),이순신공원,2,0.0
f002102,여,30,2인 여행(가족 외),해운대해수욕장,1,2.0
f002102,여,30,2인 여행(가족 외),솔 게스트하우스 부산 파티점,12,2.0
f002102,여,30,2인 여행(가족 외),민락수변공원,1,2.0
f002103,남,30,2인 가족 여행,불의 정원,7,0.0
f002103,남,30,2인 가족 여행,형산강 장미원,7,0.0
f002114,남,30,2인 여행(가족 외),황산공원,8,1.0
f002114,남,30,2인 여행(가족 외),화명생태공원,7,1.0
f002116,남,40,3인 이상 여행(가족 외),거제 식물원 정글돔,6,1.0
f002116,남,40,3인 이상 여행(가족 외),거제도 현 시장,4,1.0
f002116,남,40,3인 이상 여행(가족 외),한화리조트 거제 벨보 디어,12,1.0
f002117,여,40,3인 이상 여행(가족 외),아홉 살 숲,2,2.0
f002117,여,40,3인 이상 여행(가족 외),해동용궁사,2,2.0
f002117,여,40,3인 이상 여행(가족 외),이케아 동부산점,4,2.0
