TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,cluster
e002152,1,0.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,2
e000536,0,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,1
e004240,1,0.0,0.5,0.5,0.0,0.5,0.0,1.0,8
e007775,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
e010387,1,0.5,0.5,0.5,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0
e000451,0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
e005207,1,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0
e005194,0,0.5,0.1666666666666666,0.0,1.0,0.0,1.0,1.0,3
e000621,1,1.0,0.0,0.5,0.1666666666666666,1.0,0.8333333333333334,0.0,0
e000345,0,0.25,0.8333333333333334,0.0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,7
e000705,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,5
e000850,1,0.25,0.0,0.1666666666666666,0.6666666666666666,0.5,0.0,0.8333333333333334,2
e003407,0,0.25,0.6666666666666666,0.8333333333333334,0.0,1.0,0.0,0.8333333333333334,9
e011466,1,0.25,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,6
e001173,0,0.25,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,3
e007682,0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,3
e009740,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.6666666666666666,0.1666666666666666,6
e008312,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2
e003663,1,1.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.5,0.8333333333333334,0
e003475,0,0.25,0.5,0.5,0.5,0.5,0.1666666666666666,0.8333333333333334,9
e007341,1,0.25,0.5,1.0,0.1666666666666666,1.0,0.0,1.0,8
e005926,1,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0
e000623,1,0.5,0.5,0.5,0.8333333333333334,0.5,0.1666666666666666,0.5,2
e008606,1,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,1.0,8
e009380,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
e006224,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,1.0,8
e008510,0,0.25,0.1666666666666666,0.0,1.0,0.0,0.0,0.5,5
e011247,1,0.0,0.5,0.5,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,8
e008785,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,4
e008954,1,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,8
e001009,1,0.0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,2
e002465,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,5
e002949,1,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0
e010365,1,0.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,6
e000302,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,4
e003371,0,0.25,1.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,7
e000590,1,0.25,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2
e011046,0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1
e008290,0,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,5
e003223,1,0.25,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,6
e004867,0,1.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,1
e003001,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.6666666666666666,2
e006600,1,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,6
e006949,0,0.5,0.8333333333333334,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,9
e011869,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,4
e007213,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,8
e006557,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,8
e000535,1,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,8
e001944,0,1.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,1
e002456,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,6
e010978,0,1.0,0.3333333333333333,0.5,0.1666666666666666,0.5,0.5,0.6666666666666666,1
e003335,1,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,6
e004432,1,0.5,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0
e005028,1,0.25,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,8
e008520,0,1.0,1.0,0.5,1.0,0.5,0.0,1.0,9
e001923,1,0.0,0.0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,4
e008489,1,0.25,0.8333333333333334,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,6
e010370,0,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.5,9
e006321,0,0.0,0.8333333333333334,0.5,0.5,0.8333333333333334,0.1666666666666666,1.0,9
e003083,1,0.5,0.5,0.0,0.5,0.0,0.0,1.0,8
e003323,0,0.0,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,9
e012748,0,0.25,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,0.1666666666666666,1
e007764,0,1.0,0.0,1.0,0.5,0.5,0.6666666666666666,0.1666666666666666,1
e004076,1,1.0,0.1666666666666666,0.0,1.0,0.0,0.5,0.8333333333333334,0
e011592,0,0.0,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,5
e007430,1,0.25,1.0,0.0,1.0,0.0,1.0,0.0,6
e001296,0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,9
e000526,1,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,1.0,0.3333333333333333,4
e008258,1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,8
e010076,0,0.5,0.6666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
e004268,0,0.25,0.1666666666666666,0.5,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,3
e010434,1,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,6
e003471,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,5
e004398,0,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,0.6666666666666666,7
e005290,0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,9
e007867,0,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,1
e002987,1,0.25,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.8333333333333334,8
e008195,1,0.25,0.0,0.0,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
e002699,0,0.25,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1
e005156,0,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,9
e002984,1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,2
e003830,0,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,5
e005807,1,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,6
e002641,0,0.0,1.0,0.5,0.6666666666666666,1.0,0.0,1.0,9
e001194,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,4
e006826,1,0.25,0.5,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
e000566,1,0.75,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,6
e002940,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.3333333333333333,0.5,2
e005278,1,0.0,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,6
e000746,0,0.25,0.8333333333333334,0.5,0.8333333333333334,0.5,1.0,0.5,7
e004288,1,0.75,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,0
e007567,1,0.75,0.8333333333333334,0.0,1.0,0.5,0.0,0.8333333333333334,2
e006028,1,0.0,1.0,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,6
e003679,0,0.25,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,1.0,0.3333333333333333,3
e010539,0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.3333333333333333,7
e008243,1,0.0,0.5,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,6
e004839,1,0.5,0.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,4
e008299,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,0
e004675,1,0.75,0.0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.3333333333333333,4
e006251,1,0.0,1.0,0.1666666666666666,0.0,0.5,0.5,0.0,6
e010270,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,4
e002634,1,0.25,1.0,1.0,0.0,0.5,0.5,0.5,6
e007781,1,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.6666666666666666,2
e002579,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
e011218,1,0.0,0.6666666666666666,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,2
e009539,0,0.25,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,1.0,3
e006867,1,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,8
e001024,0,0.25,0.8333333333333334,1.0,0.1666666666666666,0.8333333333333334,1.0,0.5,7
e004341,0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,9
e005833,0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3
e000802,0,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,1
e000366,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0
g000018,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.0,1
e005189,0,0.25,0.0,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,3
e007172,1,1.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0
e000406,1,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0
e008735,0,0.25,0.5,0.0,0.5,0.8333333333333334,0.0,0.6666666666666666,9
e011360,0,0.0,0.6666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,1.0,9
e004333,0,1.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,1.0,5
e001019,0,0.25,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,0.8333333333333334,3
e002291,1,0.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,6
e006788,1,0.25,0.0,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,4
e000433,1,0.0,0.1666666666666666,0.0,0.3333333333333333,0.5,0.1666666666666666,0.5,8
e010237,0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,1
e002767,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,8
e010164,1,0.5,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.6666666666666666,8
e007310,0,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,5
e004917,1,0.0,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.5,2
e003967,0,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.0,0.6666666666666666,9
e008346,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,5
e002705,0,0.25,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,5
e001068,0,0.5,0.0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,3
e000709,0,1.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,1
e000595,1,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,8
e006856,1,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,2
e001380,0,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.5,0.8333333333333334,3
e002605,1,0.25,0.6666666666666666,0.5,0.5,0.6666666666666666,0.1666666666666666,0.6666666666666666,2
e000473,0,0.25,0.1666666666666666,1.0,0.0,0.5,1.0,0.1666666666666666,7
e001176,0,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
e000500,1,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,2
e002763,0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.1666666666666666,1.0,9
e007875,0,1.0,0.5,0.0,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,3
e000605,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4
e011462,1,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
e001972,0,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,7
e005860,1,1.0,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,2
e005627,1,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0
e002980,0,0.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,7
e002081,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,3
e002764,0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,3
e000046,0,1.0,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.5,1
e000447,1,0.25,0.0,0.0,0.0,0.0,1.0,0.0,4
e005930,1,0.0,0.5,0.0,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,2
e000331,1,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,6
e007677,1,0.25,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,1.0,8
e000936,0,0.25,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,9
e009566,1,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,8
e008390,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,7
e002396,0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,9
e002589,1,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0
e008089,0,0.5,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,5
e000962,1,0.25,0.0,0.0,1.0,0.5,0.5,0.5,2
e002610,0,0.25,0.0,0.0,1.0,0.5,1.0,0.1666666666666666,3
e002684,1,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0
e011641,0,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,5
e003297,0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,5
e009006,1,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,2
e004688,1,0.0,0.6666666666666666,0.1666666666666666,1.0,0.0,1.0,0.3333333333333333,4
f000531,1,0.5,0.5,0.5,1.0,0.5,0.5,0.8333333333333334,2
f009186,0,1.0,0.1666666666666666,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,1
f016521,1,0.25,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,1.0,8
f002539,0,0.75,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,1
f005129,0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,3
f006192,1,0.5,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,6
f003373,1,0.25,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,8
f004255,0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,1
f001817,1,0.5,0.1666666666666666,0.1666666666666666,1.0,0.5,0.8333333333333334,0.6666666666666666,4
f004578,1,0.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,6
f002582,0,0.0,0.8333333333333334,0.1666666666666666,0.5,0.5,0.5,1.0,9
f000426,0,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,7
f002464,1,0.25,0.6666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,1.0,2
f003444,1,0.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
f015565,0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,7
f005212,0,0.0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.0,0.3333333333333333,9
f002073,1,0.25,0.1666666666666666,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,2
f003958,1,0.0,0.5,0.1666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.0,4
f000825,1,0.0,0.0,0.5,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,8
f008635,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,8
f001719,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0
f000918,1,0.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,8
f012540,1,0.0,0.1666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,4
f001501,0,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5,0.5,1.0,1
f002530,1,0.25,0.0,0.5,1.0,0.5,0.8333333333333334,0.1666666666666666,4
f000392,1,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,2
f000876,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0
f016347,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.0,1.0,0.0,4
f001137,0,0.25,0.1666666666666666,1.0,0.0,0.1666666666666666,0.0,1.0,5
f011576,1,0.5,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,8
f002785,0,0.25,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,3
f015430,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,5
f009724,1,0.25,0.1666666666666666,1.0,1.0,0.0,1.0,0.5,4
f001738,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,8
f015427,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0
f001047,0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1
f011579,1,0.75,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.5,1.0,0
f001013,1,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
f008367,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,4
f015276,1,0.0,0.0,0.5,0.0,0.0,1.0,1.0,4
f016414,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,8
f005512,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,2
f005780,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,5
f000834,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,7
f002612,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,8
f000894,0,0.0,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,9
f002505,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,4
f004462,0,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.0,0.1666666666666666,1
f005408,1,0.25,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,0.8333333333333334,6
f007244,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,6
