TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
e003435,1,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.6666666666666666,1.0
e002607,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.0
e012047,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,1.0
e005665,1,0.75,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
e000859,1,0.25,0.8333333333333334,1.0,1.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0
e000477,1,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,1.0,2.0
e002066,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,1.0,2.0
e004975,0,0.0,0.8333333333333334,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
e007332,1,0.0,0.8333333333333334,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.0
e003278,1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0
e003438,1,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,0.0
e009572,1,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
e001180,0,0.25,0.1666666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,0.0,1.0
e004434,1,0.0,0.3333333333333333,0.1666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.0
e004547,0,0.25,0.1666666666666666,0.0,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0
e011167,1,0.0,0.6666666666666666,0.5,0.0,0.1666666666666666,0.1666666666666666,0.5,0.0
e002916,1,0.25,0.5,0.0,0.0,0.0,0.0,0.5,2.0
e010325,1,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0
e009925,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
e002131,0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,2.0
e006414,0,0.5,0.8333333333333334,0.0,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,1.0
e001997,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0
e007858,0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.0
e003380,0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0
e007852,1,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
e004589,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,0.6666666666666666,0.0
e000422,1,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.0
e001563,1,0.25,0.5,0.8333333333333334,0.1666666666666666,0.3333333333333333,1.0,0.1666666666666666,1.0
e007765,1,1.0,0.5,0.5,0.5,0.5,0.5,0.5,2.0
e010160,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e002182,1,0.25,0.5,0.5,0.0,0.5,0.1666666666666666,0.5,1.0
e000748,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.0
e005617,0,0.25,0.1666666666666666,0.1666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,1.0
e002627,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,2.0
e005217,0,0.0,0.8333333333333334,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2.0
e004563,0,0.0,0.5,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,2.0
e002079,0,0.0,0.0,0.0,0.5,0.8333333333333334,0.0,1.0,2.0
e003684,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.5,2.0
e007193,1,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
e004784,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2.0
e005264,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.1666666666666666,1.0
e008332,1,0.25,0.1666666666666666,0.0,1.0,0.0,0.8333333333333334,1.0,0.0
e001295,1,1.0,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
e005187,1,0.75,0.5,0.1666666666666666,0.8333333333333334,1.0,0.0,1.0,2.0
e001950,0,0.0,0.5,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0
e002677,0,0.25,0.3333333333333333,0.0,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0
e008294,1,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0
e002132,1,0.25,0.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,2.0
e009397,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0
e001030,0,0.75,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.0
e004485,1,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,1.0
e000384,1,0.25,0.0,0.0,0.5,0.1666666666666666,0.5,1.0,0.0
e002243,1,0.25,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0
e008291,1,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0
e011868,1,0.25,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,0.6666666666666666,0.0
e010221,1,1.0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,0.0
e010386,0,0.5,0.3333333333333333,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.0
e007311,0,0.25,1.0,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,0.0
e005106,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,2.0
e002209,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.6666666666666666,1.0
e003596,0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0
e004772,0,0.75,0.3333333333333333,0.5,0.1666666666666666,0.5,0.5,0.5,0.0
e012694,0,0.0,0.0,0.8333333333333334,0.5,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.0
e006341,1,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,2.0
e006513,1,0.0,0.8333333333333334,0.0,0.5,0.1666666666666666,0.8333333333333334,1.0,2.0
e002025,0,1.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0
e000430,0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,1.0
e000552,1,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,2.0
e005562,1,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.0,1.0,0.0
e001330,1,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
e005206,1,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,2.0
e007450,1,0.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,2.0
e011389,1,0.25,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0
e007760,1,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
e001976,0,0.25,0.8333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0
e000877,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,1.0,1.0,0.0
e005679,0,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0
e002572,1,0.5,0.5,1.0,0.0,0.0,0.5,0.5,2.0
e005111,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0
e004843,0,0.0,0.8333333333333334,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0
e006937,0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,0.8333333333333334,1.0
e008320,1,0.25,0.5,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,2.0
e010814,0,0.25,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0
e006534,0,0.25,1.0,0.0,0.0,0.5,0.0,1.0,0.0
e005408,1,0.0,0.1666666666666666,0.0,0.5,0.5,0.3333333333333333,0.5,0.0
e004520,1,0.5,0.0,0.0,0.0,0.1666666666666666,0.5,0.6666666666666666,1.0
e002577,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.0
e008165,0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
e004148,0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.0
e011903,0,0.25,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0
e004729,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0
e003978,0,0.75,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.0,1.0,2.0
e006823,1,0.25,0.8333333333333334,0.0,1.0,0.8333333333333334,0.0,1.0,2.0
e004251,1,0.0,0.0,0.0,0.1666666666666666,0.5,0.3333333333333333,1.0,0.0
e011431,1,0.25,0.8333333333333334,0.1666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334,1.0
e005423,1,0.25,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0
e003976,1,0.5,0.0,0.1666666666666666,0.5,0.5,0.5,0.1666666666666666,2.0
e009590,0,0.5,0.5,0.0,0.5,0.5,0.0,0.8333333333333334,1.0
e003251,0,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
e009836,1,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
e002038,1,0.75,0.6666666666666666,0.0,0.0,1.0,0.5,1.0,1.0
e010129,1,0.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
e001522,0,0.25,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e002035,0,1.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.0
e007979,1,0.25,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0
e004384,1,0.5,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,0.6666666666666666,0.0
e002034,1,0.25,0.0,0.5,0.5,0.5,0.5,1.0,2.0
e010979,1,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,2.0
e003040,0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.0
e004281,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
e002308,1,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,2.0
e003383,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.5,0.1666666666666666,1.0
e004422,1,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0
h003275,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,2.0
e006941,0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.0
e004657,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
e003856,1,0.25,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0
e006804,1,0.0,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,2.0
e006355,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0
e000996,1,0.25,0.0,0.0,0.0,0.0,0.0,1.0,2.0
e007221,0,0.25,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
e003190,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,0.0
e003998,1,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0
e003485,1,0.25,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e011095,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
e006529,1,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
e000986,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0
e001415,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,2.0
e008348,0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0
e001127,1,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0
e004885,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.5,0.0,1.0,2.0
e001061,1,0.25,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.5,2.0
e007431,1,0.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,1.0,0.0
e004447,1,1.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,0.1666666666666666,0.0
e003156,1,0.5,0.5,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,1.0
e001377,1,0.25,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0
e002376,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0
e011433,1,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0
e009305,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
e009513,1,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,2.0
e002786,1,0.25,0.0,0.0,1.0,1.0,0.0,1.0,2.0
e011486,0,0.25,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,2.0
e007704,1,0.0,0.5,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0
e006213,0,0.5,0.5,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,0.0
e004084,1,0.0,0.1666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,1.0
e003602,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0
e005585,1,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0
f000038,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0
e000376,1,0.75,0.0,0.5,1.0,0.0,0.0,0.5,2.0
e002036,1,0.5,0.3333333333333333,0.0,0.8333333333333334,0.0,0.1666666666666666,0.5,0.0
e006786,0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,2.0
e005247,1,0.0,1.0,0.0,1.0,0.1666666666666666,1.0,0.8333333333333334,2.0
e004409,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
e007625,1,0.25,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,1.0,2.0
e002565,1,0.25,0.5,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
e008656,1,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
e002590,0,0.25,0.5,0.0,0.8333333333333334,0.5,1.0,1.0,1.0
e008323,1,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
e007294,1,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,2.0
e008677,0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0
e007872,0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
e004132,1,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.0
e001276,1,0.25,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0
e002288,1,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0
e000648,1,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.5,2.0
e000347,0,0.5,1.0,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.5,0.0
e000995,0,0.25,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
e000641,1,0.25,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
e008293,1,0.25,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,0.6666666666666666,2.0
e006014,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
e002409,1,0.75,0.5,0.5,0.1666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.0
e001097,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.5,0.1666666666666666,1.0,0.0
e000811,1,0.5,0.1666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,2.0
e003886,1,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,1.0
e000637,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
e011756,1,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0
e003198,0,0.0,0.8333333333333334,0.5,1.0,0.8333333333333334,0.0,1.0,0.0
e007835,1,0.25,0.0,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,2.0
e002342,1,0.75,0.0,0.1666666666666666,1.0,0.6666666666666666,0.0,0.8333333333333334,2.0
e003887,0,0.25,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0,2.0
e008686,1,0.0,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,2.0
e010372,0,0.0,0.5,0.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
e007354,0,0.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.0
e003482,0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0,1.0
e006908,0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0
e003677,0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0
e010281,1,0.0,0.0,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0,1.0,2.0
e003506,0,0.25,0.5,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,1.0,1.0
e003000,1,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0
e001482,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,2.0
e009550,1,0.25,0.5,0.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
e004573,0,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
e008076,1,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0
e001147,0,0.0,0.6666666666666666,0.0,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.0
e000856,1,0.0,0.5,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
e008577,1,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0
e001040,0,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
e007615,0,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.5,2.0
e008247,0,0.0,0.5,0.0,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
e003569,1,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.6666666666666666,2.0
e010043,1,0.0,0.0,0.0,0.5,0.5,1.0,1.0,2.0
e001485,1,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.0
e007773,1,0.5,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,2.0
e007708,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.0
e006892,0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0
e000863,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,2.0
e003894,1,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0
e003632,0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0
e006448,0,1.0,0.1666666666666666,0.5,0.1666666666666666,0.5,1.0,0.1666666666666666,0.0
e001468,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
e009622,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
e003630,0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,0.1666666666666666,0.8333333333333334,0.0
e007825,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0
e007767,1,0.25,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0
e011062,0,0.25,0.0,0.5,0.5,0.0,0.1666666666666666,1.0,2.0
e003675,0,0.25,0.0,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,1.0
e007453,1,0.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
e010150,0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,1.0
e000625,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0
e004868,1,0.0,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,2.0
e007301,0,0.25,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,1.0
e000983,0,0.75,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0
e001436,0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,2.0
e003280,1,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.0,0.8333333333333334,0.0
e003576,1,0.0,0.1666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,1.0
