TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
e002991,여,40,3인 이상 가족 여행(친척 포함),포토 그레이 수원 행궁점,12,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),카자 구루메,2,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),행리단길,4,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),수원 화성 화홍문,2,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),88배드민턴클럽,5,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),차고 달고 아이스크림 24,12,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),여호와의 증인 왕 국회 간,2,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),수원 월드컵 경기장,5,0.0
e002991,여,40,3인 이상 가족 여행(친척 포함),수원 월드컵 경기장 조각 공원,3,0.0
e003000,여,20,나홀로 여행,인천종합관광안내소,12,0.0
e003000,여,20,나홀로 여행,신포국제시장,4,0.0
e003000,여,20,나홀로 여행,인천 차이나타운,4,0.0
e003000,여,20,나홀로 여행,현대 프리미엄 아울렛 송도점,4,0.0
e003001,여,30,2인 가족 여행,경의선 숲길,4,2.0
e003001,여,30,2인 가족 여행,무인양품 AK플라자 홍대,4,2.0
e003001,여,30,2인 가족 여행,반포 한강공원 달빛광장,1,2.0
e003001,여,30,2인 가족 여행,코엑스,3,2.0
e003002,남,30,자녀 동반 여행,큰삼촌 농촌체험여행,13,1.0
e003002,남,30,자녀 동반 여행,양평곤충 박물관,3,1.0
e003003,남,60,2인 가족 여행,자연 산책길,7,1.0
e003003,남,60,2인 가족 여행,국제중앙시장 제2공영주차장,4,1.0
e003003,남,60,2인 가족 여행,덕성리,13,1.0
e003004,남,30,2인 여행(가족 외),그해 우리는 드라마 촬영지 웅이네 집,2,0.0
e003004,남,30,2인 여행(가족 외),그해 우리는 드라마 촬영지 국영수네 집,2,0.0
e003004,남,30,2인 여행(가족 외),셀틱스 수원 화성행궁점,4,0.0
e003004,남,30,2인 여행(가족 외),수원 화성 화서문,2,0.0
e003004,남,30,2인 여행(가족 외),수원 화성,2,0.0
e003004,남,30,2인 여행(가족 외),화성행궁,2,0.0
e003006,남,30,2인 가족 여행,남한산성 행궁,2,0.0
e003006,남,30,2인 가족 여행,남한산성 참 먹거리,7,0.0
e003017,남,30,2인 여행(가족 외),실학박물관,2,1.0
e003017,남,30,2인 여행(가족 외),정약용 유적지 생가,3,1.0
e003017,남,30,2인 여행(가족 외),다산 생태공원,1,1.0
e003017,남,30,2인 여행(가족 외),두물머리,1,1.0
e003017,남,30,2인 여행(가족 외),그인 다코 스타필드 하남점,4,1.0
e003017,남,30,2인 여행(가족 외),무인양품 스타필드 하남점,4,1.0
e003017,남,30,2인 여행(가족 외),시몬스 테라스점,3,1.0
e003019,남,30,나홀로 여행,코스트코 양재점,4,2.0
e003019,남,30,나홀로 여행,이마트 양재점,4,2.0
e003019,남,30,나홀로 여행,롯데백화점 강남점,4,2.0
e003019,남,30,나홀로 여행,서울역사박물관,2,2.0
e003020,남,20,2인 여행(가족 외),잠실종합운동장,3,1.0
e003020,남,20,2인 여행(가족 외),스타벅스 잠실새내역점,4,1.0
e003022,여,30,자녀 동반 여행,도덕성 인공폭포 출렁다리,1,1.0
e003022,여,30,자녀 동반 여행,이케아 광명점,4,1.0
e003023,남,40,자녀 동반 여행,경기 옛길 경흥길 제8길 한탄강 세계지질 공원길,2,2.0
e003023,남,40,자녀 동반 여행,비둘기낭폭포,2,2.0
e003023,남,40,자녀 동반 여행,한탄강 하늘다리,1,2.0
e003025,남,60,2인 가족 여행,국립 이천호국원,12,0.0
e003025,남,60,2인 가족 여행,설봉공원,6,0.0
e003025,남,60,2인 가족 여행,설봉서원,2,0.0
e003025,남,60,2인 가족 여행,이천 시립월전미술관,3,0.0
e003025,남,60,2인 가족 여행,영녕릉 세종대왕유적지구 세종대왕릉,2,0.0
e003033,남,30,2인 여행(가족 외),한국민속촌,13,2.0
e003033,남,30,2인 여행(가족 외),에버랜드,6,2.0
e003034,남,20,2인 가족 여행,시흥 프리미엄 아울렛,4,2.0
e003034,남,20,2인 가족 여행,정동진,4,2.0
e003039,여,30,나홀로 여행,남한강 마트 설악점,4,1.0
e003040,남,40,자녀 동반 여행,남대문시장,4,0.0
e003040,남,40,자녀 동반 여행,신세계백화점 본점,4,0.0
e003045,여,30,나홀로 여행,북촌 한옥마을,2,1.0
e003045,여,30,나홀로 여행,북촌 전통공예체험관,13,1.0
e003045,여,30,나홀로 여행,교보문고 광화문점,4,1.0
e003051,남,60,2인 여행(가족 외),청계천,7,2.0
e003051,남,60,2인 여행(가족 외),세종이야기,2,2.0
e003051,남,60,2인 여행(가족 외),사헌부 터,2,2.0
e003051,남,60,2인 여행(가족 외),경복궁,2,2.0
e003051,남,60,2인 여행(가족 외),창경궁,2,2.0
e003051,남,60,2인 여행(가족 외),돈키호테,4,2.0
e003051,남,60,2인 여행(가족 외),종묘,2,2.0
e003051,남,60,2인 여행(가족 외),조계사,2,2.0
e003056,여,20,2인 여행(가족 외),올림픽공원 88잔디마당,3,0.0
e003062,남,30,2인 여행(가족 외),에버랜드,6,1.0
e003062,남,30,2인 여행(가족 외),신대철,7,1.0
e003062,남,30,2인 여행(가족 외),한국민속촌,13,1.0
e003062,남,30,2인 여행(가족 외),시흥 프리미엄 아울렛,4,1.0
e003065,여,50,3인 이상 여행(가족 외),임진각 평화 곤돌라 DMZ 탑승장,2,1.0
e003065,여,50,3인 이상 여행(가족 외),제3땅굴 관광안내소,3,1.0
e003065,여,50,3인 이상 여행(가족 외),도라산 전망대,2,1.0
e003065,여,50,3인 이상 여행(가족 외),통일촌,4,1.0
e003065,여,50,3인 이상 여행(가족 외),DMZ 생생 누리,3,1.0
e003065,여,50,3인 이상 여행(가족 외),평화랜드,6,1.0
e003065,여,50,3인 이상 여행(가족 외),롯데 프리미엄 아울렛 파주점,4,1.0
e003068,남,40,2인 여행(가족 외),허준박물관,3,0.0
e003068,남,40,2인 여행(가족 외),겸재 정선미술관,13,0.0
e003068,남,40,2인 여행(가족 외),양천향교,2,0.0
e003071,남,20,2인 여행(가족 외),현애 경차로 카드,13,1.0
e003071,남,20,2인 여행(가족 외),청와대 본관,2,1.0
e003071,남,20,2인 여행(가족 외),광화문,2,1.0
e003071,남,20,2인 여행(가족 외),젠틀몬스터 서울 롯데타워,4,1.0
e003071,남,20,2인 여행(가족 외),서울스카이,3,1.0
e003071,남,20,2인 여행(가족 외),롯데월드,6,1.0
e003071,남,20,2인 여행(가족 외),감성 교복 잠실 본점,13,1.0
e003079,여,30,2인 여행(가족 외),수원 화성 동북공심돈,7,2.0
e003079,여,30,2인 여행(가족 외),화성행궁,2,2.0
e003079,여,30,2인 여행(가족 외),롯데몰 수원점,4,2.0
e003079,여,30,2인 여행(가족 외),갤러리아백화점 광교점,4,2.0
e003079,여,30,2인 여행(가족 외),신세계 프리미엄 아울렛 여주,4,2.0
e003083,여,40,2인 여행(가족 외),북정마을,2,1.0
e003083,여,40,2인 여행(가족 외),만해 한용운 심우장,2,1.0
e003083,여,40,2인 여행(가족 외),최순우 옛집,2,1.0
e003083,여,40,2인 여행(가족 외),광희동 중앙아시아촌,4,1.0
e003086,여,20,나홀로 여행,이음 텃밭,7,1.0
e003086,여,20,나홀로 여행,스퀘어 원,4,1.0
e003086,여,20,나홀로 여행,송도센트럴파크,1,1.0
e003095,남,30,자녀 동반 여행,웨이브 파크,6,2.0
e003097,남,20,2인 여행(가족 외),원적봉,1,1.0
e003102,남,30,2인 여행(가족 외),핑크 버터 왕십리점,4,1.0
e003102,남,30,2인 여행(가족 외),현대백화점 판교점,4,1.0
e003103,여,30,자녀 동반 여행,노라 바바,6,2.0
e003103,여,30,자녀 동반 여행,한 아름공원,7,2.0
e003107,남,50,3인 이상 여행(가족 외),에버랜드,6,0.0
e003107,남,50,3인 이상 여행(가족 외),호암미술관,3,0.0
e003109,남,40,3인 이상 여행(가족 외),가평 조은 마트,4,2.0
e003115,여,30,부모 동반 여행,경기도 잣향기 푸른 숲,1,2.0
e003115,여,30,부모 동반 여행,취옹 예술관,3,2.0
e003115,여,30,부모 동반 여행,쁘띠프랑스,6,2.0
e003116,여,20,나홀로 여행,(주) 신세계 니코르 AK  홍대점,4,0.0
e003116,여,20,나홀로 여행,청라 호수 공원,7,0.0
e003120,여,30,2인 가족 여행,조몰락 계곡,1,0.0
e003120,여,30,2인 가족 여행,가평 빠지지 수상 레저 더 케이,5,0.0
e003120,여,30,2인 가족 여행,두대리 용소 폭포,1,0.0
e003126,여,20,3인 이상 여행(가족 외),가평천,1,2.0
e003126,여,20,3인 이상 여행(가족 외),아침고요 수목원,8,2.0
e003133,남,40,나홀로 여행,서울 선릉과 정릉,2,1.0
e003133,남,40,나홀로 여행,앙트레블,4,1.0
e003137,여,20,2인 여행(가족 외),서암 생활체육공원,5,1.0
e003137,여,20,2인 여행(가족 외),현대 프리미엄 아울렛 김포점,4,1.0
e003138,남,40,3인 이상 여행(가족 외),렛츠 런 파크 서울,6,2.0
e003143,여,20,나홀로 여행,서울숲,1,0.0
e003143,여,20,나홀로 여행,공간 와디즈,4,0.0
e003143,여,20,나홀로 여행,롯데월드타워 롯데월드몰,4,0.0
e003143,여,20,나홀로 여행,석촌호수 산책길,1,0.0
e003156,여,40,나홀로 여행,현대 프리미엄 아울렛 김포점,4,1.0
e003158,여,20,2인 여행(가족 외),별내동 카페거리,4,0.0
e003159,남,40,3인 이상 여행(가족 외),플라자 CC 용인,7,0.0
e003159,남,40,3인 이상 여행(가족 외),고기 살롱 남사점,7,0.0
e003159,남,40,3인 이상 여행(가족 외),명품 노래방,3,0.0
e003159,남,40,3인 이상 여행(가족 외),한화리조트 용인 베잔송 인생 사진,13,0.0
e003162,여,30,나홀로 여행,여의도 한강공원,1,1.0
e003162,여,30,나홀로 여행,홍대 패션거리,4,1.0
e003162,여,30,나홀로 여행,잠실종합운동장 올림픽 주경기장,3,1.0
e003162,여,30,나홀로 여행,스타필드 코엑스몰,3,1.0
e003162,여,30,나홀로 여행,신세계백화점 본점,4,1.0
e003162,여,30,나홀로 여행,광장시장,4,1.0
e003162,여,30,나홀로 여행,마전교,1,1.0
e003162,여,30,나홀로 여행,덕수궁,2,1.0
e003172,여,30,나홀로 여행,코엑스,3,0.0
e003172,여,30,나홀로 여행,현대백화점 무역센터점,4,0.0
e003172,여,30,나홀로 여행,뚝섬한강공원,7,0.0
e003175,여,30,자녀 동반 여행,두물머리,1,0.0
e003180,남,30,2인 가족 여행,지혜의 숲,3,2.0
e003180,남,30,2인 가족 여행,아이스타일,4,2.0
e003180,남,30,2인 가족 여행,롯데 프리미엄 아울렛 파주점,4,2.0
e003184,여,20,2인 여행(가족 외),빅트리,4,2.0
e003190,남,20,2인 여행(가족 외),산정호수 둘레길,7,0.0
e003190,남,20,2인 여행(가족 외),행복한 바비큐 본점,4,0.0
e003190,남,20,2인 여행(가족 외),우듬지 제빵소,4,0.0
e003190,남,20,2인 여행(가족 외),허브아일랜드,8,0.0
e003194,여,40,3인 이상 여행(가족 외),커피빈 강남대로점,4,2.0
e003194,여,40,3인 이상 여행(가족 외),용산 어린이 정원(용산공원 반환부지),13,2.0
e003194,여,40,3인 이상 여행(가족 외),대한불교조계종 신륵사,2,2.0
e003194,여,40,3인 이상 여행(가족 외),영녕릉 세종대왕유적지구 세종대왕릉,2,2.0
e003194,여,40,3인 이상 여행(가족 외),세종대왕 역사문화관,2,2.0
e003194,여,40,3인 이상 여행(가족 외),티 하우스 에덴,4,2.0
e003196,여,20,2인 여행(가족 외),센트럴파크역 인천 1호선,7,0.0
e003196,여,20,2인 여행(가족 외),송도센트럴파크,7,0.0
e003196,여,20,2인 여행(가족 외),송도 한옥마을,7,0.0
e003196,여,20,2인 여행(가족 외),현대 프리미엄 아울렛 송도점,4,0.0
e003196,여,20,2인 여행(가족 외),트리플 스트리트,4,0.0
e003198,남,20,3인 이상 여행(가족 외),캐리비안베이,6,0.0
e003199,여,30,3인 이상 여행(가족 외),서울미술관 본관,3,1.0
e003199,여,30,3인 이상 여행(가족 외),알피,4,1.0
e003199,여,30,3인 이상 여행(가족 외),그랑 핸드 서촌,4,1.0
e003202,남,20,2인 여행(가족 외),캠프통 포레스트펜션,5,2.0
e003202,남,20,2인 여행(가족 외),골든트리,4,2.0
e003204,남,20,2인 여행(가족 외),행궁동 거리,4,2.0
e003204,남,20,2인 여행(가족 외),행궁동 거리 장안문 근처 성곽,7,2.0
e003205,여,20,나홀로 여행,온 야드 서울숲 본점,4,2.0
e003205,여,20,나홀로 여행,서울숲,1,2.0
e003205,여,20,나홀로 여행,서울엔 쏘울,4,2.0
e003206,여,30,나홀로 여행,운중천,7,0.0
e003206,여,30,나홀로 여행,랩 오브 파리바게뜨,4,0.0
e003206,여,30,나홀로 여행,현대백화점 판교점,3,0.0
e003210,여,20,2인 여행(가족 외),네이처 스파,6,2.0
e003210,여,20,2인 여행(가족 외),타조 마을,13,2.0
e003210,여,20,2인 여행(가족 외),홈플러스 파주 운정점,4,2.0
e003210,여,20,2인 여행(가족 외),헤이리 예술마을,3,2.0
e003210,여,20,2인 여행(가족 외),롯데 프리미엄 아울렛 파주점,4,2.0
e003212,여,30,나홀로 여행,롯데마트 송도점,4,2.0
e003212,여,30,나홀로 여행,송도센트럴파크,1,2.0
e003212,여,30,나홀로 여행,케이슨 24,4,2.0
e003212,여,30,나홀로 여행,소찬공원,1,2.0
e003223,여,30,3인 이상 여행(가족 외),모노 맨션 건대점,4,1.0
e003223,여,30,3인 이상 여행(가족 외),뚝섬한강공원,7,1.0
e003223,여,30,3인 이상 여행(가족 외),모노 맨션 성수점,4,1.0
e003223,여,30,3인 이상 여행(가족 외),헤븐 센스 성수 연무장점,4,1.0
e003223,여,30,3인 이상 여행(가족 외),포인트오브뷰,4,1.0
e003223,여,30,3인 이상 여행(가족 외),ZARA 롯데 아울렛 서울역점,4,1.0
e003227,남,30,자녀 동반 여행,가평 양떼목장,13,1.0
e003230,여,30,나홀로 여행,뚝섬한강공원,1,2.0
e003230,여,30,나홀로 여행,의정부 음악 도서관,3,2.0
e003231,여,30,2인 여행(가족 외),파주 프리미엄 아울렛,4,0.0
e003235,여,30,자녀 동반 여행,롯데 프리미엄 아울렛 이천점,4,2.0
e003235,여,30,자녀 동반 여행,인디어 라운드 내 코코 카리브,13,2.0
e003235,여,30,자녀 동반 여행,별빛정원 우주,6,2.0
e003237,여,30,2인 가족 여행,한탄강 하늘다리,7,2.0
e003237,여,30,2인 가족 여행,비둘기낭폭포,1,2.0
e003241,남,30,2인 가족 여행,월미테마파크,6,1.0
e003241,남,30,2인 가족 여행,인천 차이나타운,4,1.0
e003241,남,30,2인 가족 여행,동화마을 연경,13,1.0
e003245,남,20,2인 여행(가족 외),LG사이언스 파크 마곡,7,2.0
e003245,남,20,2인 여행(가족 외),LG아트센터 서울,3,2.0
e003245,남,20,2인 여행(가족 외),서울 식물원,1,2.0
e003245,남,20,2인 여행(가족 외),더 현대 서울,4,2.0
e003251,남,20,나홀로 여행,주한 교황청 대사관,2,2.0
e003251,남,20,나홀로 여행,종로 소방서,4,2.0
e003251,남,20,나홀로 여행,남대문시장,4,2.0
e003251,남,20,나홀로 여행,형제 상회,4,2.0
e003251,남,20,나홀로 여행,잠실종합운동장 올림픽 주경기장,3,2.0
e003258,남,30,나홀로 여행,소래습지생태공원,1,2.0
e003258,남,30,나홀로 여행,스타필드 시티 부천,4,2.0
e003259,여,20,나홀로 여행,세운 전자상가,4,0.0
e003259,여,20,나홀로 여행,종묘,2,0.0
e003259,여,20,나홀로 여행,청계천,7,0.0
e003259,여,20,나홀로 여행,토성빌딩,4,0.0
e003259,여,20,나홀로 여행,서울 빈티지,4,0.0
e003267,남,40,2인 여행(가족 외),고모리 호수,7,2.0
e003267,남,40,2인 여행(가족 외),광릉수목원 길,1,2.0
e003267,남,40,2인 여행(가족 외),산정호수,7,2.0
e003267,남,40,2인 여행(가족 외),백운계곡,1,2.0
e003269,여,40,3인 이상 여행(가족 외),산장관광지 캠핑장,1,2.0
e003271,여,40,2인 여행(가족 외),딥스 테이션,5,0.0
e003272,남,30,자녀 동반 여행,동송 마트(군마 아트),4,2.0
e003272,남,30,자녀 동반 여행,동송전통시장,4,2.0
e003272,남,30,자녀 동반 여행,백운계곡,1,2.0
e003272,남,30,자녀 동반 여행,화강 쉬리공원,1,2.0
e003276,여,60,2인 가족 여행,삼청동 거리,4,2.0
e003278,여,40,자녀 동반 여행,전곡선사 박물관,2,1.0
e003278,여,40,자녀 동반 여행,재인폭포,1,1.0
e003279,남,20,2인 여행(가족 외),열두 알우 똥집,4,1.0
e003279,남,20,2인 여행(가족 외),수원시립미술관,3,1.0
e003279,남,20,2인 여행(가족 외),동북각루,2,1.0
e003280,여,20,2인 여행(가족 외),자라섬,1,0.0
e003282,여,20,2인 여행(가족 외),일월 수목원,1,2.0
e003282,여,20,2인 여행(가족 외),뮤직큐브,3,2.0
e003283,남,20,2인 여행(가족 외),수원시립미술관,3,2.0
e003285,여,20,2인 여행(가족 외),청운 닭갈비 막국수,4,0.0
e003285,여,20,2인 여행(가족 외),화악산계곡,1,0.0
e003285,여,20,2인 여행(가족 외),CGV 용산 아이파크몰,3,0.0
e003288,여,20,2인 여행(가족 외),임진각 평화누리,1,0.0
e003288,여,20,2인 여행(가족 외),프로방스 마을,4,0.0
e003289,남,20,2인 여행(가족 외),킨텍스,3,1.0
e003289,남,20,2인 여행(가족 외),경기 고양시 일산서구 킨텍스로 217-59,12,1.0
e003289,남,20,2인 여행(가족 외),경기 고양시 일산서구 킨텍스로 217-59,3,1.0
e003289,남,20,2인 여행(가족 외),경기 김포시 마산동 617-2,1,1.0
e003291,여,20,2인 여행(가족 외),조종천,7,2.0
e003293,남,40,3인 이상 여행(가족 외),트레이더스 홀세일 클럽 동탄점,4,2.0
e003293,남,40,3인 이상 여행(가족 외),대부도 펜션 밸리,7,2.0
e003294,남,20,나홀로 여행,바나나 롤러 연습장,5,2.0
e003294,남,20,나홀로 여행,서울 시립 북서울 미술관,3,2.0
