TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
e005220,남,60,3대 동반 여행(친척 포함),07,계곡,서울 외 수도권 방문/수도권 거주/39세 이하/3대 동반 여행/일반미션
e005220,남,60,3대 동반 여행(친척 포함),07,모나 캠핑파크 가평점,서울 외 수도권 방문/수도권 거주/39세 이하/3대 동반 여행/일반미션
e005220,남,60,3대 동반 여행(친척 포함),07,폴콘 포천점,서울 외 수도권 방문/수도권 거주/39세 이하/3대 동반 여행/일반미션
e005220,남,60,3대 동반 여행(친척 포함),07,할머니순두부,서울 외 수도권 방문/수도권 거주/39세 이하/3대 동반 여행/일반미션
e005221,남,20,2인 여행(가족 외),07,스타벅스 망원한강공원점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,서울월드컵경기장,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,망원한강공원,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,홈플러스 월드컵점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,전주 고속버스터미널,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,나랑,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,카미야,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,T 팩토리,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,무신사 테라스,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,먼지,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,4233마음센터,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005221,남,20,2인 여행(가족 외),07,서울고속버스터미널(경부),서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005223,남,30,자녀 동반 여행,07,은산 어울림 생태 박물관,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005223,남,30,자녀 동반 여행,07,킹콩 주꾸미,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005234,남,20,2인 가족 여행,07,카페 레이어드 연남점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,서울고속버스터미널(경부),서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,코엑스,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,퍼센트 아라비카 1호점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,바토스 파르나스 몰 점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,유니언 호텔,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,경의선 숲길공원,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,마거릿 연남,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,AK플라자 홍대,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,후카 후카 스튜디오,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,연하동,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,무인양품 강남점,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005234,남,20,2인 가족 여행,07,연어롭다,서울 방문/수도권 외 거주/39세 이하/부부/일반미션
e005235,여,30,2인 여행(가족 외),08,G 타워 전망대,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,모리셔스 브라운 송도 한라 웨스턴 파크점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,카페꼼마&얀쿠브레 송도점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,주엽역 3호선,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,NC 커넬워크 거리,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,송도 달빛축제공원역 인천 1호선,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,백석역 3호선,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,문 올라,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,더 노벰버 라운지 인천 송도점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,마라 공방 송도점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,송도센트럴파크,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005235,여,30,2인 여행(가족 외),08,송도 달빛축제공원,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005238,여,20,2인 여행(가족 외),07,두물머리,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005238,여,20,2인 여행(가족 외),07,묘적사계곡,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005238,여,20,2인 여행(가족 외),07,일 피노,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005238,여,20,2인 여행(가족 외),07,아웃백 스테이크하우스 상봉 홈플러스점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e005239,남,50,3인 이상 여행(가족 외),07,약초 드림,서울 외 수도권 방문/수도권 거주/40세 이상/3인 이상 친구/일반미션
e005239,남,50,3인 이상 여행(가족 외),07,망고 키즈 풀빌라,서울 외 수도권 방문/수도권 거주/40세 이상/3인 이상 친구/일반미션
e005239,남,50,3인 이상 여행(가족 외),07,101닭갈비,서울 외 수도권 방문/수도권 거주/40세 이상/3인 이상 친구/일반미션
e005239,남,50,3인 이상 여행(가족 외),07,카페 모아이,서울 외 수도권 방문/수도권 거주/40세 이상/3인 이상 친구/일반미션
e005240,여,30,나홀로 여행,07,팔당역 경의 중앙선,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005240,여,30,나홀로 여행,07,아쿠아 필드 하남,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005240,여,30,나홀로 여행,07,파리바게뜨 하남사랑점,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005240,여,30,나홀로 여행,07,무인양품 스타필드 하남점,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005240,여,30,나홀로 여행,07,하남 소방서,경기 방문/거주지 구분 없음/39세 이하/특별미션
e005242,남,20,2인 여행(가족 외),08,메이커스 X 이쁘다,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,이마트 춘천점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,동서울 종합터미널,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,춘천 시외버스터미널,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,임용 백돼지국밥 종각점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,쌈지길,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,카페 레이어드 안국점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,북촌 한옥마을,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,배스킨라빈스 안국역점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,앤티앤스프레즐 코엑스점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,동두천 솥뚜껑 삼겹살 종각점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,청계천,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,부타이 1막,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005242,남,20,2인 여행(가족 외),08,코엑스 아쿠아리움,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,인천종합터미널,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,동대구역,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,까치나 떡볶이,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,메가박스 인천 논현,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,연돈볼카츠 인천 논현점,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,송월동 동화마을,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,연경 차이나타운 본점,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,인천 차이나타운,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,나이키 송도 직영 상설점,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,카페 오즈,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,인천역 버스 매표소,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,그랜드 팰리스 호텔 인천,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,롯데백화점 인천점,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,트리플 스트리트,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005245,남,20,2인 여행(가족 외),07,ZARA 트리플 스트리트점,서울 외 수도권 방문/수도권 외 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,IFC 몰,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,여의도 한강공원,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,영등포역,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,민트 박스 코인 노래연습장,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,아이스 걸 드림 보이 여의도점,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,테일러 커피 더 현대 서울,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,호우 섬 더 현대 서울점,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,수원역,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,더 현대 서울,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005247,여,20,2인 여행(가족 외),07,페어몬트 앰배서더 서울,서울 방문/수도권 거주/39세 이하/커플/일반미션
e005257,남,20,2인 여행(가족 외),07,안맹 상점 리스테이션,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,더 현대 서울,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,옥천역,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,대전역,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,서울역,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,서울역 1호선,서울 방문/거주지 구분 없음/39세 이하/특별미션
e005257,남,20,2인 여행(가족 외),07,선유도역 9호선,서울 방문/거주지 구분 없음/39세 이하/특별미션
