TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
g000459,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.375,0.0,0.0,0.8351759894507764,1.0,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,0.5,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.8501640419947505,1
g000460,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.875,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.375,0.7822946859903381,1.0,2
g000461,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,1.0,0.8386003127792672,0.75,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.75,4
g000469,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.625,0.0,0.0,1.0,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.75,0.8,0.7822946859903381,0.8501640419947505,3
g000480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g000481,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,1.0,0.75,0.875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.5,1.0,2
g000483,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g000487,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8,0.7822946859903381,0.8501640419947505,4
g000492,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.75,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,0
g000494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,1.0,2
g000499,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.5,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g000502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.875,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,1
g000503,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g000506,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8125,0.7822946859903381,0.8501640419947505,5
g000507,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.8386003127792672,0.625,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g000515,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.75,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g000518,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.9375,0.7822946859903381,0.8501640419947505,3
g000519,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g000520,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g000532,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.625,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g000540,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.25,1.0,0.0,0.75,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.75,0.8010574567447557,0.75,1.0,0.8501640419947505,1
g000552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.75,0.8501640419947505,0
g000556,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,1.0,3
g000558,1.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.8386003127792672,1.0,0.75,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.8501640419947505,4
g000570,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g000572,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.375,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g000581,0.5,0.5,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8386003127792672,0.5,0.8488984674329503,0.75,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,4
g000582,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g000585,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.75,0.822762069010476,0.7822946859903381,0.75,3
g000602,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.8351759894507764,0.625,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g000605,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75,0.8232749521197875,1.0,0.75,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.822762069010476,0.7822946859903381,0.5,4
g000606,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g000610,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.75,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g000613,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,5
g000614,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.75,0.7822946859903381,0.8501640419947505,3
g000618,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6,1.0,0.125,0.0,0.0,1.0,1.0,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.8333333333333333,1.0,1.0,0.7822946859903381,0.8501640419947505,3
g000619,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,1.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.75,0.8501640419947505,4
g000622,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.125,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,1.0,0.875,0.8010574567447557,0.75,0.7822946859903381,1.0,1
g000624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,1.0,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,1
g000629,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,1.0,0.75,1.0,0.75,0.7901377551020408,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.625,0.8010574567447557,0.9166666666666669,0.7822946859903381,1.0,2
g000636,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g000637,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g000642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.875,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,0
g000651,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.75,0.8488984674329503,1.0,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g000653,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.125,0.0,1.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.875,1.0,0.5,0.7822946859903381,0.25,3
g000665,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.625,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.65,0.7822946859903381,1.0,4
g000675,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g000678,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.0,0.75,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.95,0.7822946859903381,0.8501640419947505,5
g000680,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,1.0,1.0,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,1.0,0.8501640419947505,0
g000681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,1.0,4
g000685,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.75,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,0
g000688,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.8333333333333333,0.7822946859903381,0.5,3
g000695,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g000697,0.5,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.25,0.8232749521197875,0.75,0.7901377551020408,0.75,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,1.0,0.7822946859903381,0.8501640419947505,4
g000698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g000699,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.75,1.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,1.0,0.8010574567447557,1.0,0.75,0.8501640419947505,0
g000703,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.2,0.0,0.375,1.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.75,0.75,0.8010574567447557,0.5,1.0,0.8501640419947505,5
g000710,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.75,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.6875,0.7822946859903381,0.8501640419947505,0
g000714,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g000716,0.5,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.2,1.0,0.75,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,1.0,1.0,0.8043020457280385,1.0,1.0,1.0,0.7822946859903381,0.8501640419947505,4
g000717,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,1.0,0.8501640419947505,0
g000722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g000727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g000736,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,1.0,2
g000747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.625,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,1.0,0.8043020457280385,0.75,0.8010574567447557,0.8500000000000001,0.7822946859903381,1.0,4
g000751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.8333333333333333,0.7822946859903381,0.8501640419947505,3
g000776,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g000777,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g000779,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g000782,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,1.0,0.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g000784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.6666666666666666,0.7822946859903381,0.8501640419947505,4
g000785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g000786,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.2,1.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,1.0,1.0,0.8132617306520413,0.8043020457280385,0.5,1.0,0.75,0.7822946859903381,0.8501640419947505,4
g000789,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.2,0.0,0.625,0.0,0.0,0.8351759894507764,0.8232749521197875,0.5,0.75,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,0.8999999999999999,0.7822946859903381,0.8501640419947505,5
g000790,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,1.0,0.8351759894507764,0.75,0.875,0.875,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,1.0,0.7822946859903381,1.0,3
g000792,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,0.25,0.0,0.0,0.8351759894507764,0.75,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,1.0,0.75,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,1
g000794,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,1.0,4
g000796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g000809,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.6666666666666666,0.7822946859903381,0.8501640419947505,3
g000812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.75,2
g000815,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.5,1.0,4
g000818,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.875,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g000820,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g000832,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.75,0.5,0.7822946859903381,0.8501640419947505,1
g000848,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g000859,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.25,0.0,1.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,1.0,0.625,0.7822946859903381,1.0,3
