TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
h005390,남,30,2인 여행(가족 외),대경목장방목지,1,1.0
h005390,남,30,2인 여행(가족 외),혜원,12,1.0
h005390,남,30,2인 여행(가족 외),함덕해수욕장,1,1.0
h005390,남,30,2인 여행(가족 외),제주 국제공항 국내선 출발 3번 게이트,12,1.0
h005428,여,20,2인 여행(가족 외),건강과 성 박물관,3,0.0
h005428,여,20,2인 여행(가족 외),서귀포 매일 올레시장,4,0.0
h005428,여,20,2인 여행(가족 외),올레길 7코스(서귀포-월평 올레),7,0.0
h005428,여,20,2인 여행(가족 외),오설록 티 뮤지엄,3,0.0
h005428,여,20,2인 여행(가족 외),협재해수욕장,1,0.0
h005428,여,20,2인 여행(가족 외),씽씽 전기자전거,7,0.0
h005433,남,20,3인 이상 여행(가족 외),금강 렌터카,12,0.0
h005433,남,20,3인 이상 여행(가족 외),판포 포구,1,0.0
h005433,남,20,3인 이상 여행(가족 외),델문도,4,0.0
h005433,남,20,3인 이상 여행(가족 외),김녕해수욕장,1,0.0
h005433,남,20,3인 이상 여행(가족 외),제주 돔베,4,0.0
h005433,남,20,3인 이상 여행(가족 외),제주 레포츠 랜드,5,0.0
h005433,남,20,3인 이상 여행(가족 외),월평포구,1,0.0
h005433,남,20,3인 이상 여행(가족 외),깜장돼지 중문점,4,0.0
h005433,남,20,3인 이상 여행(가족 외),쇠소깍,1,0.0
h005433,남,20,3인 이상 여행(가족 외),9.81파크,6,0.0
h005433,남,20,3인 이상 여행(가족 외),성산일출 해양도립공원,1,0.0
h005433,남,20,3인 이상 여행(가족 외),바이 제주,12,0.0
h005434,여,50,자녀 동반 여행,행원 해변,1,0.0
h005434,여,50,자녀 동반 여행,목장카페드르쿰다,13,0.0
h005434,여,50,자녀 동반 여행,서프라이즈 테마파크,13,0.0
h005434,여,50,자녀 동반 여행,테디베어 하우스 테지움 제주점,13,0.0
h005434,여,50,자녀 동반 여행,액트몬 제주 중문점,13,0.0
h005434,여,50,자녀 동반 여행,천지연폭포,1,0.0
h005434,여,50,자녀 동반 여행,서예원 본초 족욕 성산,13,0.0
h005434,여,50,자녀 동반 여행,돌하르방 미술관,13,0.0
h005434,여,50,자녀 동반 여행,레이저 서바이벌 M,13,0.0
h005435,여,20,2인 가족 여행,용두암,1,1.0
h005435,여,20,2인 가족 여행,서귀포 매일 올레시장,4,1.0
h005435,여,20,2인 가족 여행,허니문하우스,4,1.0
h005437,여,30,2인 가족 여행,서귀포 매일 올레시장,4,0.0
h005437,여,30,2인 가족 여행,카멜리아힐,6,0.0
h005437,여,30,2인 가족 여행,제주특별자치도 농업기술원 미래농업 육성 관,3,0.0
h005441,남,50,자녀 동반 여행,제주로 렌터카,12,2.0
h005441,남,50,자녀 동반 여행,테디베어 하우스 테지움 제주점,3,2.0
h005441,남,50,자녀 동반 여행,수목원 테마파크,13,2.0
h005441,남,50,자녀 동반 여행,레이저 서바이벌 M,13,2.0
h005441,남,50,자녀 동반 여행,이호 테우 등대,1,2.0
h005441,남,50,자녀 동반 여행,도두동 무지개 해안도로,1,2.0
h005441,남,50,자녀 동반 여행,김녕해수욕장,1,2.0
h005441,남,50,자녀 동반 여행,메이즈랜드,13,2.0
h005441,남,50,자녀 동반 여행,목장카페드르쿰다,13,2.0
h005441,남,50,자녀 동반 여행,서예원 본초 족욕 성산,13,2.0
h005441,남,50,자녀 동반 여행,성산일출봉,1,2.0
h005441,남,50,자녀 동반 여행,우도,1,2.0
h005441,남,50,자녀 동반 여행,빌리 bike,12,2.0
h005441,남,50,자녀 동반 여행,임박사 농수산,4,2.0
h005441,남,50,자녀 동반 여행,스누피가든,3,2.0
h005441,남,50,자녀 동반 여행,국립제주박물관,2,2.0
h005448,여,20,2인 여행(가족 외),성산일출봉,1,2.0
h005448,여,20,2인 여행(가족 외),탐앤탐스 김녕 아쿠아점,4,2.0
h005448,여,20,2인 여행(가족 외),청굴물,1,2.0
h005448,여,20,2인 여행(가족 외),행원 해변,1,2.0
h005448,여,20,2인 여행(가족 외),레이트 애프터눈,4,2.0
h005455,남,50,2인 가족 여행,한라수목원,1,0.0
h005455,남,50,2인 가족 여행,송악산 둘레길,7,0.0
h005455,남,50,2인 가족 여행,서복전시관,2,0.0
h005455,남,50,2인 가족 여행,소정방폭포,1,0.0
h005455,남,50,2인 가족 여행,다구리 문화 예술공원,1,0.0
h005455,남,50,2인 가족 여행,김녕해수욕장,1,0.0
h005455,남,50,2인 가족 여행,용두암,1,0.0
h005459,여,30,2인 여행(가족 외),카페 요람,13,1.0
h005459,여,30,2인 여행(가족 외),표선해수욕장,1,1.0
h005459,여,30,2인 여행(가족 외),솜반천 선반 내,7,1.0
h005459,여,30,2인 여행(가족 외),망장포,13,1.0
h005459,여,30,2인 여행(가족 외),정모시 쉼터,13,1.0
h005459,여,30,2인 여행(가족 외),새연교,7,1.0
h005459,여,30,2인 여행(가족 외),새별 오름,1,1.0
h005459,여,30,2인 여행(가족 외),누워 마루 거리,8,1.0
h005461,여,20,2인 여행(가족 외),용연 구름다리,1,1.0
h005461,여,20,2인 여행(가족 외),용두암,1,1.0
h005461,여,20,2인 여행(가족 외),이마트 신제주점,4,1.0
h005461,여,20,2인 여행(가족 외),함덕해수욕장,1,1.0
h005461,여,20,2인 여행(가족 외),제주동문시장,4,1.0
h005461,여,20,2인 여행(가족 외),남원포구,1,1.0
h005461,여,20,2인 여행(가족 외),남원큰엉해변,1,1.0
h005461,여,20,2인 여행(가족 외),서광사,2,1.0
h005461,여,20,2인 여행(가족 외),도두동 무지개 해안도로,7,1.0
h005462,여,20,2인 여행(가족 외),하루 필름 제주 애월점,13,0.0
h005462,여,20,2인 여행(가족 외),한담 몰,4,0.0
h005462,여,20,2인 여행(가족 외),애월 해안로,1,0.0
h005462,여,20,2인 여행(가족 외),제주동문시장,4,0.0
h005462,여,20,2인 여행(가족 외),김녕해수욕장,1,0.0
h005462,여,20,2인 여행(가족 외),금오름,1,0.0
h005462,여,20,2인 여행(가족 외),용연 구름다리,1,0.0
h005464,남,30,2인 가족 여행,관덕정,2,1.0
h005464,남,30,2인 가족 여행,우도 i,4,1.0
h005464,남,30,2인 가족 여행,검멀레해변,1,1.0
h005464,남,30,2인 가족 여행,용두암,1,1.0
h005464,남,30,2인 가족 여행,서빈백사,1,1.0
h005464,남,30,2인 가족 여행,제주동문시장,4,1.0
h005464,남,30,2인 가족 여행,도두봉,1,1.0
h005464,남,30,2인 가족 여행,도두동 무지개 해안도로,4,1.0
h005464,남,30,2인 가족 여행,수목원 테마파크,13,1.0
h005464,남,30,2인 가족 여행,이호 테우 등대,1,1.0
h005464,남,30,2인 가족 여행,노형수퍼마켙,6,1.0
h005466,남,30,2인 여행(가족 외),도두동 무지개 해안도로,1,0.0
h005466,남,30,2인 여행(가족 외),도두봉,1,0.0
h005466,남,30,2인 여행(가족 외),탱테일,12,0.0
h005492,여,40,3대 동반 여행(친척 포함),명월 국민학교,13,0.0
h005492,여,40,3대 동반 여행(친척 포함),금오름,1,0.0
h005492,여,40,3대 동반 여행(친척 포함),산양큰엉곶,1,0.0
h005492,여,40,3대 동반 여행(친척 포함),서귀포 유람선,5,0.0
h005492,여,40,3대 동반 여행(친척 포함),그리스신화 박물관,13,0.0
h005492,여,40,3대 동반 여행(친척 포함),상효인 수목원,1,0.0
h005494,여,20,3대 동반 여행(친척 포함),블랑 로쉐,1,2.0
h005494,여,20,3대 동반 여행(친척 포함),하고수동 해변,1,2.0
h005494,여,20,3대 동반 여행(친척 포함),검멀레해변,1,2.0
