TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13
h002905,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.9375,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.9642857142857142,0.7910223367697595,0.8516383672633672
h002913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,1.0,1.0,0.8459076170810618,0.8264015009673595,0.875,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,1.0,0.75
h002921,0.5714285714285714,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.875,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
h002941,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.42857142857142855,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.75,0.75,0.7910223367697595,0.8516383672633672
h002944,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.5,0.5,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.75,0.5,0.7910223367697595,0.5
h002948,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,0.5,1.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.75,0.8425824842309557,0.5,0.75,0.8289534668149796,0.7857142857142858,0.75,0.8516383672633672
h002964,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,1.0,1.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.75,0.8289534668149796,0.8214285714285714,1.0,0.8516383672633672
h002976,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,1.0,0.0,0.75,0.8264015009673595,0.5,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6875,0.8289534668149796,0.7857142857142858,0.75,0.8516383672633672
h002977,0.2857142857142857,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.35714285714285715,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.75
h003006,0.42857142857142855,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.5,0.6666666666666666,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.925,0.7910223367697595,1.0
h003019,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.3,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.625,0.25,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h003024,0.7142857142857143,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.6,1.0,0.6428571428571429,0.0,0.0,0.8500000000000001,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.7083333333333334,0.75,0.7777777777777777,0.7910223367697595,0.8516383672633672
h003036,0.2857142857142857,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.6,0.5,0.7142857142857143,1.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.5,0.7916666666666667,0.75,0.7749999999999999,0.75,0.75
h003056,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.8,0.0,0.5,0.0,0.5,0.9166666666666667,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.75,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,0.8928571428571428,0.7910223367697595,1.0
h003082,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,0.0,0.5,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,0.7910223367697595,1.0
h003092,0.42857142857142855,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.5,0.0,0.6428571428571429,0.0,0.5,0.8333333333333333,0.8264015009673595,0.8475291375291376,0.6666666666666666,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.7,0.8289534668149796,0.75,0.7910223367697595,0.75
h003096,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.3,0.0,0.35714285714285715,0.0,0.0,0.8459076170810618,0.8264015009673595,1.0,1.0,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.8500000000000001,0.7910223367697595,0.8516383672633672
h003101,0.2857142857142857,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.6428571428571429,0.0,0.0,1.0,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.9444444444444444,0.7910223367697595,0.8516383672633672
h003111,0.0,0.0,0.5,0.6,0.0,1.0,0.0,0.0,0.2,0.0,0.42857142857142855,0.0,0.5,0.8459076170810618,0.8264015009673595,0.75,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.625,0.7910223367697595,0.75
h003123,0.14285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.8571428571428571,0.0,0.5,0.75,0.5,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.7291666666666666,0.7910223367697595,0.75
h003136,0.2857142857142857,0.0,0.5,0.4,0.0,1.0,0.0,0.0,0.1,0.0,0.5,1.0,0.0,0.75,0.8264015009673595,0.75,0.5,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.7857142857142858,0.75,0.8516383672633672
h003140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5714285714285714,1.0,0.5,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.95,0.8289534668149796,0.96875,1.0,1.0
h003142,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7,1.0,0.7142857142857143,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,0.925,0.7910223367697595,1.0
h003148,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.7142857142857143,1.0,0.5,0.625,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6,0.8289534668149796,0.65,0.75,0.75
h003190,0.2857142857142857,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.7857142857142857,0.0,0.0,0.75,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9166666666666667,0.8289534668149796,0.7727272727272727,0.7910223367697595,0.8516383672633672
h003191,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.3,0.5,0.42857142857142855,0.0,0.5,0.8333333333333333,0.8264015009673595,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,1.0,0.75,0.7916666666666667,0.7910223367697595,0.75
h003195,0.42857142857142855,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.6,0.5,0.8571428571428571,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.75,1.0,0.7708333333333333,0.7910223367697595,0.8516383672633672
h003204,0.42857142857142855,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2857142857142857,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,1.0
h003219,0.0,0.0,0.5,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5,0.8459076170810618,0.8264015009673595,1.0,0.75,1.0,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.7916666666666667,0.7910223367697595,0.0
h003243,0.8571428571428571,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,1.0,0.7857142857142857,1.0,0.0,0.5416666666666666,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8500000000000001,0.875,0.7727272727272727,1.0,0.8516383672633672
h003263,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8333333333333333,0.7910223367697595,0.8516383672633672
h003265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h003266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.875,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h003267,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.21428571428571427,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,1.0,0.7910223367697595,0.8516383672633672
h003270,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.8226440017588126,0.7910223367697595,0.8516383672633672
h003271,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672
h003276,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.875,0.7910223367697595,0.8516383672633672
h003277,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.375
h003278,0.2857142857142857,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.875,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,1.0
h003303,0.5714285714285714,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.42857142857142855,0.0,0.5,0.6875,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.6666666666666666,0.7910223367697595,1.0
h003306,0.14285714285714285,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672
h003308,0.5714285714285714,0.0,1.0,0.4,0.0,1.0,0.0,0.0,0.3,0.5,0.5,0.0,1.0,1.0,0.8264015009673595,1.0,0.75,0.8740256124721604,0.5,0.8425824842309557,0.8269675925925926,0.9166666666666667,0.75,0.8214285714285714,0.7910223367697595,0.875
h003330,0.2857142857142857,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.42857142857142855,0.0,0.0,1.0,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h003343,0.7142857142857143,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,0.8500000000000001,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9166666666666667,0.75,0.75,0.7910223367697595,0.8516383672633672
h003346,0.0,0.5,0.0,0.4,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8459076170810618,0.75,0.8475291375291376,1.0,1.0,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.875,1.0,1.0,0.8516383672633672
h003350,0.14285714285714285,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.4,0.0,0.42857142857142855,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.75,1.0,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h003355,0.7142857142857143,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.21428571428571427,0.0,0.0,0.8,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8333333333333333,0.8289534668149796,0.9166666666666667,0.7910223367697595,0.8516383672633672
h003373,0.5714285714285714,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,1.0,0.5,1.0,0.0,0.8125,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.71875,0.5,0.8214285714285714,0.75,0.8516383672633672
h003383,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.3,0.0,0.9285714285714286,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8333333333333333,0.8289534668149796,0.8653846153846154,1.0,0.8516383672633672
h003386,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.5714285714285714,0.0,1.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.90625,0.7910223367697595,1.0
h003389,0.2857142857142857,0.0,0.0,0.4,1.0,1.0,0.5,0.0,0.3,0.0,0.21428571428571427,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.5,0.75,0.5,0.75,0.8269675925925926,0.6666666666666666,0.8289534668149796,0.6666666666666666,0.7910223367697595,0.8516383672633672
h003405,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.7857142857142857,0.0,0.5,0.5833333333333334,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.5909090909090909,0.7910223367697595,0.5
h003406,0.2857142857142857,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6428571428571429,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.9166666666666667,0.7910223367697595,0.8516383672633672
h003419,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.9166666666666667,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h003431,1.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.6,0.5,0.7142857142857143,0.0,0.0,0.7857142857142858,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.75,0.5,0.7749999999999999,0.7910223367697595,0.8516383672633672
h003453,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5714285714285714,0.0,0.0,0.9642857142857142,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.9375,0.7910223367697595,0.8516383672633672
h003477,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9642857142857142,0.7910223367697595,0.75
h003481,0.2857142857142857,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.21428571428571427,0.0,0.5,1.0,1.0,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,1.0,0.7910223367697595,1.0
h003483,0.2857142857142857,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.4,0.0,0.35714285714285715,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.875,0.5,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6875,0.8289534668149796,0.8,0.25,0.8516383672633672
h003487,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.875,0.7910223367697595,1.0
h003507,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.6,0.5,0.21428571428571427,0.0,0.0,1.0,1.0,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8333333333333333,0.75,0.9166666666666667,0.7910223367697595,0.8516383672633672
h003514,0.14285714285714285,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.8,0.0,0.5714285714285714,0.0,0.5,1.0,0.8264015009673595,0.75,0.625,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.625,0.7910223367697595,0.5
h003524,0.2857142857142857,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.0,0.75,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h003531,0.8571428571428571,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.6428571428571429,0.0,0.5,0.7916666666666667,0.8264015009673595,0.8475291375291376,1.0,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.625,0.8289534668149796,0.8611111111111112,0.7910223367697595,0.75
h003539,0.7142857142857143,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.95,0.8264015009673595,0.8475291375291376,0.75,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.95,0.8289534668149796,0.8214285714285714,0.7910223367697595,0.75
h003543,0.14285714285714285,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,0.2857142857142857,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,0.7910223367697595,0.8516383672633672
h003560,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h003561,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.0,0.0,0.7142857142857143,0.8264015009673595,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.7749999999999999,0.7910223367697595,0.8516383672633672
h003565,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,0.875,1.0,0.8516383672633672
h003572,0.2857142857142857,0.5,0.0,0.2,0.0,0.0,0.5,0.0,0.5,0.0,0.35714285714285715,0.0,0.5,0.75,0.5,0.8475291375291376,0.25,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8,0.8289534668149796,0.8,0.7910223367697595,0.75
h003576,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.0,0.6,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.4,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h003588,0.7142857142857143,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.5,0.8500000000000001,0.8264015009673595,0.8475291375291376,0.8333333333333333,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.6071428571428571,0.7910223367697595,1.0
h003596,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2857142857142857,1.0,0.5,0.75,0.8264015009673595,0.75,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6666666666666666,0.8289534668149796,0.6875,0.75,0.75
h003599,0.42857142857142855,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,1.0,0.21428571428571427,0.0,0.0,0.8333333333333333,0.8264015009673595,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8125,0.875,0.8333333333333333,0.7910223367697595,0.8516383672633672
h003614,0.7142857142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.42857142857142855,0.0,0.0,0.6,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.75,0.75,0.7910223367697595,0.8516383672633672
h003627,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.7857142857142857,1.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.7954545454545454,0.75,0.75
h003629,0.2857142857142857,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.6428571428571429,1.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.9166666666666667,1.0,1.0
h003637,0.2857142857142857,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.4,0.5,0.7142857142857143,1.0,0.0,1.0,0.8264015009673595,1.0,0.9375,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,1.0,0.8516383672633672
h003641,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h003643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.35714285714285715,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.25,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.7,0.7910223367697595,1.0
